date,close,open,high,low,volume,change_pct
"Sep 18, 2024",9.96,10.07,10.07,9.96,362529,+0.00%
"Sep 16, 2024",9.96,10.2,10.2,9.96,792802,-0.99%
"Sep 13, 2024",10.06,10.25,10.25,10.06,412886,-0.40%
"Sep 12, 2024",10.1,10.05,10.1,10.05,150802,-0.30%
"Sep 11, 2024",10.13,10.19,10.19,10.13,270159,+0.70%
"Sep 10, 2024",10.06,10.2,10.2,10.06,944676,-0.40%
"Sep 09, 2024",10.1,10.25,10.25,10.1,1084893,-1.56%
"Sep 06, 2024",10.26,10.45,10.45,10.26,453292,-1.16%
"Sep 05, 2024",10.38,10.49,10.49,10.38,597802,+0.00%
"Sep 04, 2024",10.38,10.4,10.4,10.38,882734,+0.68%
"Sep 03, 2024",10.31,10.55,10.55,10.31,1500808,-2.09%
"Sep 02, 2024",10.53,10.55,10.55,10.53,2743556,+0.29%
"Aug 30, 2024",10.5,11,11,10.5,1510537,-2.51%
"Aug 29, 2024",10.77,10.7,10.77,10.7,1430520,-0.65%
"Aug 28, 2024",10.84,11,11,10.84,362218,-0.28%
"Aug 27, 2024",10.87,10.99,10.99,10.87,365951,-0.46%
"Aug 26, 2024",10.92,10.87,10.92,10.87,302748,+0.18%
"Aug 23, 2024",10.9,11.01,11.01,10.9,1102847,-1.71%
"Aug 22, 2024",11.09,11,11.09,11,1982900,+2.40%
"Aug 21, 2024",10.83,11.15,11.15,10.83,1900347,-1.01%
"Aug 20, 2024",10.94,10.9,10.94,10.9,744420,+1.11%
"Aug 19, 2024",10.82,11.5,11.5,10.82,705253,-3.57%
"Aug 16, 2024",11.22,11.66,11.66,11.22,3792756,-3.11%
"Aug 15, 2024",11.58,10.5,11.58,10.5,6277911,+9.97%
"Aug 13, 2024",10.53,10.51,10.53,10.51,543867,-0.75%
"Aug 12, 2024",10.61,10.74,10.74,10.61,627894,-1.49%
"Aug 09, 2024",10.77,10.94,10.94,10.77,445199,-0.74%
"Aug 08, 2024",10.85,11.02,11.02,10.85,728382,-1.45%
"Aug 07, 2024",11.01,11.06,11.06,11.01,555818,-0.63%
"Aug 06, 2024",11.08,11.7,11.7,11.08,1982340,-3.32%
"Aug 05, 2024",11.46,10.51,11.46,10.51,5321280,+9.04%
"Aug 02, 2024",10.51,10.55,10.55,10.51,390628,+3.14%
"Aug 01, 2024",10.19,10.8,10.8,10.19,237557,-3.23%
"Jul 31, 2024",10.53,10.6,10.6,10.53,129288,-0.57%
"Jul 30, 2024",10.59,10.9,10.9,10.59,538951,-1.21%
"Jul 29, 2024",10.72,10.8,10.8,10.72,520870,+1.13%
"Jul 26, 2024",10.6,11,11,10.6,640924,-3.81%
"Jul 25, 2024",11.02,11.3,11.3,11.02,811814,-1.87%
"Jul 24, 2024",11.23,11.5,11.5,11.23,1034394,+1.63%
"Jul 23, 2024",11.05,10.9,11.05,10.9,1695401,+3.56%
"Jul 22, 2024",10.67,11.24,11.24,10.67,1058333,-4.30%
"Jul 19, 2024",11.15,11.6,11.6,11.15,551752,-2.87%
"Jul 18, 2024",11.48,11.53,11.53,11.48,796031,-0.26%
"Jul 15, 2024",11.51,11.7,11.7,11.51,633588,+0.79%
"Jul 12, 2024",11.42,11.5,11.5,11.42,1295853,-1.04%
"Jul 11, 2024",11.54,11.98,11.98,11.54,1122419,-3.59%
"Jul 10, 2024",11.97,12.25,12.25,11.97,3294093,-0.83%
"Jul 09, 2024",12.07,12.21,12.21,12.07,2791879,+0.08%
"Jul 08, 2024",12.06,11.72,12.06,11.72,2214687,+2.90%
"Jul 05, 2024",11.72,11.71,11.72,11.71,931501,+0.09%
"Jul 04, 2024",11.71,11.8,11.8,11.71,4695375,-0.68%
"Jul 03, 2024",11.79,12.24,12.24,11.79,5175157,-1.67%
"Jul 02, 2024",11.99,11.1,11.99,11.1,6898726,+8.61%
"Jul 01, 2024",11.04,10.82,11.04,10.82,1908346,+2.41%
"Jun 28, 2024",10.78,10.29,10.78,10.29,1599983,+5.27%
