date,close,open,high,low,volume,change_pct
"Dec 23, 2025",220.08,219.55,220.08,219.55,1857244,+0.24%
"Dec 22, 2025",219.55,221,221,219.55,3210136,-0.46%
"Dec 19, 2025",220.56,221.85,221.85,220.56,2060174,-0.19%
"Dec 18, 2025",220.98,222.1,222.1,220.98,3030142,-0.43%
"Dec 17, 2025",221.93,222.56,222.56,221.93,4294847,-0.26%
"Dec 16, 2025",222.51,223.99,223.99,222.51,2686311,-0.10%
"Dec 15, 2025",222.74,224.6,224.6,222.74,4138821,-0.81%
"Dec 12, 2025",224.57,222.23,224.57,222.23,2895568,+1.05%
"Dec 11, 2025",222.23,226.36,226.36,222.23,4140027,-0.91%
"Dec 10, 2025",224.28,227.05,227.05,224.28,5919568,-0.98%
"Dec 09, 2025",226.5,226,226.5,226,7608666,+1.13%
"Dec 08, 2025",223.97,223,223.97,223,3238467,+0.21%
"Dec 05, 2025",223.51,224.4,224.4,223.51,7225838,+0.49%
"Dec 04, 2025",222.41,223.5,223.5,222.41,5888354,-0.08%
"Dec 03, 2025",222.58,226,226,222.58,46640632,-1.50%
"Dec 02, 2025",225.98,231.99,231.99,225.98,7319764,-1.52%
"Dec 01, 2025",229.47,223.9,229.47,223.9,16542706,+3.63%
"Nov 28, 2025",221.44,219.98,221.44,219.98,10780954,+1.62%
"Nov 27, 2025",217.92,216.98,217.92,216.98,3662836,+0.45%
"Nov 26, 2025",216.94,215.2,216.94,215.2,3830560,+0.83%
"Nov 25, 2025",215.16,217.4,217.4,215.16,2344567,-0.56%
"Nov 24, 2025",216.37,216,216.37,216,3114490,+0.20%
"Nov 21, 2025",215.93,218.9,218.9,215.93,5465494,+0.02%
"Nov 20, 2025",215.89,213.88,215.89,213.88,6514607,+1.71%
"Nov 19, 2025",212.27,211.01,212.27,211.01,2199092,+0.64%
"Nov 18, 2025",210.93,212.2,212.2,210.93,2059493,-0.55%
"Nov 17, 2025",212.1,214.79,214.79,212.1,3429810,-0.85%
"Nov 14, 2025",213.91,210.7,213.91,210.7,5321622,+1.40%
"Nov 13, 2025",210.95,208.02,210.95,208.02,5109337,+1.42%
"Nov 12, 2025",207.99,209.7,209.7,207.99,4058689,-0.83%
"Nov 11, 2025",209.74,216.07,216.07,209.74,5213497,-2.93%
"Nov 10, 2025",216.08,215.5,216.08,215.5,3596652,-1.33%
"Nov 07, 2025",219,217.8,219,217.8,5713620,+0.55%
"Nov 06, 2025",217.81,217,217.81,217,3715255,+0.39%
"Nov 05, 2025",216.96,217.49,217.49,216.96,3818652,-0.32%
"Nov 04, 2025",217.65,220.48,220.48,217.65,9278182,-1.29%
"Nov 03, 2025",220.49,218.49,220.49,218.49,9005266,+1.50%
"Oct 31, 2025",217.24,217.05,217.24,217.05,10492479,+1.28%
"Oct 30, 2025",214.5,206.7,214.5,206.7,15067659,+3.77%
"Oct 29, 2025",206.7,209.72,209.72,206.7,3590941,-0.69%
"Oct 28, 2025",208.13,212,212,208.13,4168029,-2.18%
"Oct 27, 2025",212.77,212,212.77,212,2723440,-0.19%
"Oct 24, 2025",213.18,214.65,214.65,213.18,2758176,-0.68%
"Oct 23, 2025",214.65,217.21,217.21,214.65,2566981,-1.63%
"Oct 22, 2025",218.21,220.21,220.21,218.21,2929612,-0.90%
"Oct 21, 2025",220.19,220.87,220.87,220.19,3924197,-0.31%
"Oct 20, 2025",220.87,220,220.87,220,4699570,+1.31%
"Oct 17, 2025",218.01,219.98,219.98,218.01,3290867,-0.52%
"Oct 16, 2025",219.14,219.85,219.85,219.14,9811724,+0.50%
"Oct 15, 2025",218.04,218.1,218.1,218.04,12435639,+0.24%
"Oct 14, 2025",217.52,209,217.52,209,11267572,+5.77%
"Oct 13, 2025",205.65,210,210,205.65,16419448,-2.61%
"Oct 10, 2025",211.17,212.01,212.01,211.17,8718045,-0.12%
"Oct 09, 2025",211.42,214,214,211.42,9833405,-1.06%
"Oct 08, 2025",213.68,214.97,214.97,213.68,31575533,-0.60%
"Oct 07, 2025",214.97,224.5,224.5,214.97,12656800,-3.75%
"Oct 06, 2025",223.35,229,229,223.35,12836272,-5.70%
