date,close,open,high,low,volume,change_pct
2023-08-28,24.51,23.7,24.89,23.7,1531450,+1.70%
2023-08-25,24.1,24.25,24.5,23.01,1797778,+0.50%
2023-08-24,23.98,24.2,24.5,23.8,692442,-0.08%
2023-08-23,24,24.28,24.64,23.75,849513,+0.59%
2023-08-22,23.86,24.2,24.4,23.4,657086,-0.17%
2023-08-21,23.9,24.5,25.48,23.75,416838,-3.32%
2023-08-18,24.72,25.48,25.48,24.65,1221135,-1.98%
2023-08-17,25.22,25.45,25.54,24.8,1318203,-0.63%
2023-08-16,25.38,25.82,26.25,25.2,3006277,+1.24%
2023-08-15,25.07,24,25.07,23.6,4762584,+7.50%
2023-08-11,23.32,23.09,23.7,23.09,386623,+0.73%
2023-08-10,23.15,24.06,24.32,22.85,766439,-2.77%
2023-08-09,23.81,23.01,24.23,23.01,1392275,+2.19%
2023-08-08,23.3,24.65,24.65,23,1970841,-5.44%
2023-08-07,24.64,25.35,25.63,24.32,622753,-2.80%
2023-08-04,25.35,25.33,26.03,25.11,2098636,-2.01%
2023-08-03,25.87,26.5,27,25.7,2319867,-2.30%
2023-08-02,26.48,26.8,27.3,26.3,2593429,-0.71%
2023-08-01,26.67,25.5,27,25,5360991,+6.17%
2023-07-31,25.12,25.5,25.64,25.06,1403152,+0.16%
2023-07-27,25.08,25.49,25.91,25,1510587,-0.91%
2023-07-26,25.31,25,25.89,25,2026430,+1.81%
2023-07-25,24.86,24.55,25.21,24.55,2261436,+0.44%
2023-07-24,24.75,25.75,25.77,24.6,3034707,-2.21%
2023-07-21,25.31,25.9,26.22,25.06,2352043,-0.86%
2023-07-20,25.53,24.97,26.2,24.32,5415573,+2.70%
2023-07-19,24.86,25.9,26.47,24.6,2777908,-4.93%
2023-07-18,26.15,27.75,27.88,25.9,4353903,-5.70%
2023-07-17,27.73,29.47,29.99,27.3,6595669,-0.61%
2023-07-14,27.9,27.45,28.19,27.45,1952643,+1.34%
2023-07-13,27.53,28,28.5,27.25,4180905,-1.18%
2023-07-12,27.86,28.4,29.09,27.25,3792847,-1.24%
2023-07-11,28.21,26.84,28.22,26.5,8626666,+7.47%
2023-07-10,26.25,24.5,26.25,24.5,5317148,+7.49%
2023-07-07,24.42,23,24.62,23,4236353,+6.64%
2023-07-06,22.9,22.25,23,22.1,1678977,+2.92%
2023-07-05,22.25,22.16,23.1,21.77,5262326,+0.41%
2023-07-04,22.16,21.84,22.65,21.02,2781812,+3.94%
2023-07-03,21.32,21.32,21.32,20.71,3650441,+7.51%
2023-06-27,19.83,19.25,20.19,18.82,2845117,+2.37%
2023-06-26,19.37,18.45,19.45,18.35,2238555,+7.08%
2023-06-23,18.09,18.59,18.59,17.95,826722,-1.04%
2023-06-22,18.28,18.78,18.9,18.25,349895,-3.43%
2023-06-21,18.93,19.5,19.5,18.75,338587,-1.15%
2023-06-20,19.15,19.42,19.78,19.05,766827,-2.30%
2023-06-19,19.6,20.34,20.35,19.5,330568,-2.78%
2023-06-16,20.16,20,20.4,19.82,350631,+0.55%
2023-06-15,20.05,20.8,21.2,20,850397,-3.56%
2023-06-14,20.79,20.5,21.1,20.5,1107232,+0.24%
2023-06-13,20.74,21.39,21.39,20.5,512249,-3.13%
2023-06-12,21.41,21.75,21.85,21.25,309989,-1.34%
2023-06-09,21.7,21.99,21.99,21.6,465577,+0.42%
2023-06-08,21.61,22,22.13,21.53,761349,-1.41%
2023-06-07,21.92,21.65,22.29,21.65,2523589,+1.34%
2023-06-06,21.63,21.99,22.09,21.3,3918000,-1.23%
2023-06-05,21.9,21.7,22.25,21.52,2482000,+0.00%
2023-06-02,21.9,21.38,22.68,20.9,3501500,+3.79%
