date,close,open,high,low,volume,change_pct
2017-12-28,178.538,180.909,181.818,176.727,117286,+0.20%
2017-12-27,178.182,176,180.284,176,95424,+2.46%
2017-12-26,173.898,168.727,175.891,168.727,68611,+3.74%
2017-12-22,167.622,160,167.622,160,87311,+5.00%
2017-12-21,159.644,153.455,160.582,152.211,60086,+3.72%
2017-12-20,153.913,157.753,158.175,152,67374,-0.80%
2017-12-19,155.156,160.873,160.873,153.564,64349,-3.96%
2017-12-18,161.549,161.527,163.818,160.087,16086,-0.35%
2017-12-15,162.116,164.873,167.164,159.724,119624,-0.53%
2017-12-14,162.982,166.582,170.895,162.982,25711,-3.82%
2017-12-13,169.455,172.218,172.291,164.444,46749,-0.26%
2017-12-12,169.898,170.327,174.545,166.618,122374,-3.12%
2017-12-11,175.367,179.673,183.927,175.12,110824,-4.86%
2017-12-08,184.335,183.127,184.727,182.473,50874,+0.66%
2017-12-07,183.127,189.302,192.727,181.898,76861,-4.36%
2017-12-06,191.469,189.156,192.655,189.156,13886,+0.24%
2017-12-05,191.004,192.015,194.102,190.764,10311,-0.89%
2017-12-04,192.713,189.818,195.636,189.236,16361,+0.00%
2017-11-30,192.72,198.436,198.436,191.636,111649,-1.32%
2017-11-29,195.295,197.891,199.993,194.909,20349,-1.28%
2017-11-28,197.818,198.691,202.109,197.818,32311,-1.21%
2017-11-27,200.247,199.389,203.673,199.389,24199,-0.60%
2017-11-24,201.455,200.051,206.545,200.051,348286,+0.30%
2017-11-23,200.844,199.287,202.727,199.28,154961,+0.79%
2017-11-22,199.273,203.636,205.084,198.545,52524,-0.96%
2017-11-21,201.207,196.429,203.629,196.429,54449,+0.84%
2017-11-20,199.527,203.724,206.618,198.545,238286,-3.44%
2017-11-17,206.633,204.364,209.091,204.364,677462,+0.80%
2017-11-16,204.989,205.098,205.818,203.011,367124,-0.02%
2017-11-15,205.025,207.273,207.273,203.716,50599,-0.28%
2017-11-14,205.593,205.091,207.193,202.909,126774,+0.91%
2017-11-13,203.731,204.458,207.265,202.182,80849,-1.21%
2017-11-10,206.218,210.087,210.087,205.091,76036,-0.16%
2017-11-09,206.545,202.975,209.6,202.975,360661,+0.97%
2017-11-08,204.56,200.087,205.862,199.273,174486,+1.54%
2017-11-07,201.462,203.411,203.418,199.273,288336,+0.73%
2017-11-06,200.007,197.113,200.727,196.364,96524,+2.23%
2017-11-03,195.651,189.091,197.731,188.364,169674,+3.47%
2017-11-02,189.098,187.564,193.455,185.469,228386,+0.78%
2017-11-01,187.636,185.447,189.702,185.447,133511,+0.78%
2017-10-31,186.182,190.545,194.909,180.611,385549,-1.54%
2017-10-30,189.098,194.909,197.055,189.098,45236,-3.28%
2017-10-27,195.513,201.033,201.033,194.182,83599,-2.94%
2017-10-26,201.425,208,208,199.978,121549,-3.86%
2017-10-25,209.505,210.909,213.455,208.749,57611,-0.73%
2017-10-24,211.047,210.909,214.909,207.273,55274,-0.96%
2017-10-23,213.091,218.175,220.364,213.091,159774,-1.18%
