date,close,open,high,low,volume,change_pct
"Mar 25, 2022",7.66,7.7,7.7,7.66,2219500,+0.66%
"Mar 24, 2022",7.61,7.45,7.61,7.45,1329500,+1.47%
"Mar 22, 2022",7.5,7.43,7.5,7.43,2455500,+0.94%
"Mar 21, 2022",7.43,7.42,7.43,7.42,1517000,+0.13%
"Mar 18, 2022",7.42,7.6,7.6,7.42,1368000,-3.13%
"Mar 17, 2022",7.66,7.74,7.74,7.66,959500,-0.13%
"Mar 16, 2022",7.67,7.55,7.67,7.55,2827500,+1.46%
"Mar 15, 2022",7.56,7.38,7.56,7.38,1458000,+1.61%
"Mar 14, 2022",7.44,7.78,7.78,7.44,1063000,-3.75%
"Mar 11, 2022",7.73,7.75,7.75,7.73,733500,-1.15%
"Mar 10, 2022",7.82,7.94,7.94,7.82,2160000,+0.77%
"Mar 09, 2022",7.76,7.71,7.76,7.71,1964500,+0.52%
"Mar 08, 2022",7.72,7.5,7.72,7.5,3382000,+2.52%
"Mar 07, 2022",7.53,7.85,7.85,7.53,2933500,-4.92%
"Mar 04, 2022",7.92,8,8,7.92,872000,-0.50%
"Mar 03, 2022",7.96,8.13,8.13,7.96,1446000,-1.85%
"Mar 02, 2022",8.11,8.15,8.15,8.11,999500,-1.22%
"Mar 01, 2022",8.21,8.29,8.29,8.21,1764500,+0.86%
"Feb 28, 2022",8.14,7.96,8.14,7.96,2541000,+2.26%
"Feb 25, 2022",7.96,7.85,7.96,7.85,5152000,+0.89%
"Feb 24, 2022",7.89,8.51,8.51,7.89,6896500,-9.73%
"Feb 23, 2022",8.74,8.75,8.75,8.74,1461000,+1.04%
"Feb 22, 2022",8.65,8.85,8.85,8.65,3307000,-2.81%
"Feb 21, 2022",8.9,8.96,8.96,8.9,688500,-0.11%
"Feb 18, 2022",8.91,8.87,8.91,8.87,560000,-0.11%
"Feb 17, 2022",8.92,9.03,9.03,8.92,768500,-0.78%
"Feb 16, 2022",8.99,9.09,9.09,8.99,585000,+0.00%
"Feb 15, 2022",8.99,8.94,8.99,8.94,2287000,+0.67%
"Feb 14, 2022",8.93,9.15,9.15,8.93,2971000,-2.72%
"Feb 11, 2022",9.18,9.16,9.18,9.16,1839000,-0.11%
"Feb 10, 2022",9.19,9.2,9.2,9.19,4970000,+1.32%
"Feb 09, 2022",9.07,9.1,9.1,9.07,1198000,+0.55%
"Feb 08, 2022",9.02,9.01,9.02,9.01,2320000,+0.11%
