date,close,open,high,low,volume,change_pct
"Jun 27, 2025",17.98,17.9,17.98,17.9,74473,+1.24%
"Jun 26, 2025",17.76,17.4,17.76,17.4,76674,+2.78%
"Jun 25, 2025",17.28,17.1,17.28,17.1,45542,+1.77%
"Jun 24, 2025",16.98,16,16.98,16,35251,-0.12%
"Jun 23, 2025",17,17.05,17.05,17,10991,-1.11%
"Jun 20, 2025",17.19,17.45,17.45,17.19,3584,+1.12%
"Jun 19, 2025",17,17.2,17.2,17,21443,-0.12%
"Jun 18, 2025",17.02,17.44,17.44,17.02,12061,-0.29%
"Jun 17, 2025",17.07,17.3,17.3,17.07,12388,+0.41%
"Jun 16, 2025",17,15.85,17,15.85,8417,+0.12%
"Jun 13, 2025",16.98,16.9,16.98,16.9,35344,-1.05%
"Jun 12, 2025",17.16,17.03,17.16,17.03,33109,+0.88%
"Jun 11, 2025",17.01,17.88,17.88,17.01,37112,+0.71%
"Jun 10, 2025",16.89,17.49,17.49,16.89,19941,-2.37%
"Jun 05, 2025",17.3,17.4,17.4,17.3,13707,-0.52%
"Jun 04, 2025",17.39,17.99,17.99,17.39,9832,+2.11%
"Jun 03, 2025",17.03,18.22,18.22,17.03,32928,-3.84%
"Jun 02, 2025",17.71,16.41,17.71,16.41,191131,+7.92%
"May 30, 2025",16.41,16.2,16.41,16.2,2142,+0.31%
"May 29, 2025",16.36,16.02,16.36,16.02,2451,+2.19%
"May 27, 2025",16.01,16,16.01,16,821,+0.06%
"May 26, 2025",16,16.1,16.1,16,11530,-0.31%
"May 23, 2025",16.05,16.08,16.08,16.05,2846,-0.12%
"May 22, 2025",16.07,16.4,16.4,16.07,12840,-1.95%
"May 21, 2025",16.39,16.26,16.39,16.26,8217,+0.80%
"May 20, 2025",16.26,17,17,16.26,5810,+0.06%
"May 19, 2025",16.25,16.15,16.25,16.15,10581,+0.68%
"May 16, 2025",16.14,16.65,16.65,16.14,27102,+3.13%
"May 15, 2025",15.65,15.83,15.83,15.65,2282,-1.14%
"May 14, 2025",15.83,17,17,15.83,11932,+0.83%
"May 13, 2025",15.7,15.59,15.7,15.59,15690,+1.09%
"May 12, 2025",15.53,16,16,15.53,15189,+0.98%
"May 09, 2025",15.38,15.2,15.38,15.2,18378,+0.79%
"May 08, 2025",15.26,15.6,15.6,15.26,12237,-2.18%
"May 07, 2025",15.6,15,15.6,15,68896,+0.00%
"May 06, 2025",15.6,15.9,15.9,15.6,8696,+1.30%
"May 05, 2025",15.4,15.25,15.4,15.25,17599,-0.65%
"May 02, 2025",15.5,15.52,15.52,15.5,13478,-0.13%
"Apr 30, 2025",15.52,15.9,15.9,15.52,7745,+0.13%
"Apr 29, 2025",15.5,15.5,15.5,15.5,1081,-0.26%
"Apr 28, 2025",15.54,15.41,15.54,15.41,11826,-2.26%
"Apr 25, 2025",15.9,15.35,15.9,15.35,33811,+2.91%
"Apr 24, 2025",15.45,15.51,15.51,15.45,65892,-0.39%
"Apr 23, 2025",15.51,15.8,15.8,15.51,4013,-0.89%
"Apr 22, 2025",15.65,15.57,15.65,15.57,28267,+0.51%
"Apr 21, 2025",15.57,15.6,15.6,15.57,18970,+1.57%
"Apr 18, 2025",15.33,15.7,15.7,15.33,13163,-2.36%
"Apr 17, 2025",15.7,15.75,15.75,15.7,1014704,+0.00%
"Apr 16, 2025",15.7,16,16,15.7,16014,-1.44%
"Apr 15, 2025",15.93,15.55,15.93,15.55,15929,+2.58%
"Apr 14, 2025",15.53,16,16,15.53,33380,-2.39%
"Apr 11, 2025",15.91,15.75,15.91,15.75,1907,+2.58%
"Apr 10, 2025",15.51,15.65,15.65,15.51,117496,+0.06%
"Apr 09, 2025",15.5,15.5,15.5,15.5,21552,-0.32%
"Apr 08, 2025",15.55,15.5,15.55,15.5,66175,-1.14%
"Apr 07, 2025",15.73,15.41,15.73,15.41,3196,+0.90%
"Apr 04, 2025",15.59,16.15,16.15,15.59,7113,-2.32%
