date,close,open,high,low,volume,change_pct
2021-01-21,3.4,3.35,3.5,3.31,700500,+1.49%
2021-01-20,3.35,3.41,3.48,3.31,229000,-2.62%
2021-01-19,3.44,3.4,3.52,3.35,657500,+0.29%
2021-01-18,3.43,3.56,3.58,3.4,223500,-3.65%
2021-01-15,3.56,3.7,3.72,3.49,1438500,-5.32%
2021-01-14,3.76,3.28,3.94,3.28,9014000,+16.77%
2021-01-13,3.22,3.27,3.28,3.15,217000,+0.31%
2021-01-12,3.21,3.13,3.32,3.1,277000,+2.88%
2021-01-11,3.12,3.25,3.25,3.06,1043000,-4.00%
2021-01-08,3.25,3.35,3.4,3.24,513000,+1.56%
2021-01-07,3.2,3.39,3.39,3.18,335000,-2.14%
2021-01-06,3.27,3.22,3.4,3.2,708000,-0.30%
2021-01-05,3.28,3.21,3.44,3.15,775000,+0.92%
2021-01-04,3.25,3.26,3.49,3.21,696000,-2.40%
2021-01-01,3.33,3.23,3.42,3.15,1336500,+1.22%
2020-12-31,3.29,3.51,3.65,3.23,809500,-6.27%
2020-12-30,3.51,3.25,3.63,3.21,2628500,+8.00%
2020-12-29,3.25,3.55,3.55,3.2,3495500,-5.25%
2020-12-28,3.43,3.25,3.7,3.21,7223500,+9.24%
2020-12-24,3.14,2.83,3.2,2.78,3794000,+13.77%
2020-12-23,2.76,2.47,2.84,2.47,1705500,+9.96%
2020-12-22,2.51,2.38,2.63,2.3,1323000,+7.26%
2020-12-21,2.34,2.27,2.37,2.27,140000,+0.86%
2020-12-18,2.32,2.3,2.37,2.24,258500,+0.00%
2020-12-17,2.32,2.3,2.38,2.23,307500,+4.04%
2020-12-16,2.23,2.18,2.34,2.18,226500,-0.89%
2020-12-15,2.25,2.24,2.29,2.24,147000,+0.00%
2020-12-14,2.25,2.2,2.28,2.15,400000,+2.27%
2020-12-11,2.2,2.21,2.21,2.15,597500,-0.90%
2020-12-10,2.22,2.24,2.3,2.2,43000,-2.63%
2020-12-09,2.28,2.24,2.3,2.24,27500,+2.70%
2020-12-08,2.22,2.21,2.3,2.2,96000,-0.45%
2020-12-07,2.23,2.29,2.29,2.21,13500,+0.00%
2020-12-04,2.23,2.3,2.34,2.19,523000,-0.89%
2020-12-03,2.25,2.25,2.34,2.23,189000,-0.44%
2020-12-02,2.26,2.22,2.34,2.2,88500,+0.44%
2020-12-01,2.25,2.25,2.34,2.24,221000,+0.90%
2020-11-30,2.23,2.17,2.3,2.16,28500,+1.36%
2020-11-27,2.2,2.25,2.27,2.2,23000,-2.22%
2020-11-26,2.25,2.2,2.27,2.2,216000,+3.69%
2020-11-25,2.17,2.2,2.25,2.15,108000,-1.36%
2020-11-24,2.2,2.09,2.24,2.09,60500,+3.29%
2020-11-23,2.13,2.2,2.24,2.07,140000,-4.91%
2020-11-20,2.24,2.26,2.29,2.22,73500,-2.61%
2020-11-19,2.3,2.3,2.31,2.25,49500,+0.00%
2020-11-18,2.3,2.4,2.4,2.27,36000,-2.13%
2020-11-17,2.35,2.5,2.5,2.2,150500,-2.08%
2020-11-16,2.4,2.49,2.5,2.35,214500,-1.23%
2020-11-13,2.43,2.37,2.58,2.34,1220500,+5.65%
2020-11-12,2.3,2.29,2.46,2.26,193000,+4.55%
2020-11-11,2.2,2.24,2.26,2.15,64000,-1.35%
2020-11-10,2.23,2.29,2.29,2.21,59000,-2.62%
2020-11-09,2.29,2.35,2.4,2.21,85000,-0.87%
2020-11-06,2.31,2.3,2.31,2.22,6500,+2.67%
2020-11-05,2.25,2.26,2.35,2.19,12500,+1.35%
2020-11-04,2.22,2.35,2.4,2.2,568500,+0.91%
2020-11-03,2.2,2.2,2.29,2.18,129000,+6.28%
2020-11-02,2.07,2.15,2.3,2.03,555000,-10.39%
2020-10-29,2.31,2.36,2.41,2.2,521000,-4.15%
2020-10-28,2.41,2.55,2.65,2.37,248000,-4.74%
2020-10-27,2.53,2.53,2.8,2.49,386000,-1.94%
2020-10-26,2.58,2.5,2.71,2.5,274500,+1.18%
2020-10-23,2.55,2.57,2.65,2.51,97500,+1.59%
2020-10-22,2.51,2.7,2.7,2.5,76000,-3.46%
2020-10-21,2.6,2.67,2.74,2.54,210500,-5.45%
2020-10-20,2.75,2.88,2.88,2.52,599500,-2.14%
2020-10-19,2.81,2.8,2.9,2.6,3623000,+7.25%
2020-10-16,2.62,2.29,2.74,2.29,1438500,+17.49%
2020-10-15,2.23,2.12,2.29,2.12,33000,+2.76%
2020-10-14,2.17,2.13,2.26,2.1,49500,-4.82%
2020-10-13,2.28,2.11,2.3,2.11,47000,+5.07%
2020-10-12,2.17,2.33,2.33,2.1,10000,-3.13%
2020-10-09,2.24,2.18,2.5,2.15,146000,-0.44%
2020-10-08,2.25,2.36,2.42,2.1,423000,-2.17%
2020-10-07,2.3,2.01,2.34,1.96,600500,+15.00%
2020-10-06,2,1.91,2.14,1.74,69500,+2.04%
2020-10-05,1.96,2.1,2.1,1.92,77000,-6.67%
2020-10-02,2.1,2.2,2.28,2.1,150500,-2.33%
2020-10-01,2.15,2.15,2.2,2.13,65500,-3.15%
2020-09-30,2.22,2.22,2.34,2.15,34000,+1.37%
2020-09-29,2.19,2.17,2.3,2.15,69500,-1.35%
2020-09-28,2.22,2.22,2.3,2.2,137500,-4.72%
2020-09-25,2.33,2.4,2.55,2.27,57500,+0.43%
2020-09-24,2.32,2.33,2.39,2.22,300000,-0.85%
2020-09-23,2.34,2.36,2.48,2.26,135000,-2.09%
2020-09-22,2.39,2.46,2.46,2.3,234000,-4.78%
2020-09-21,2.51,2.46,2.55,2.46,14500,+2.03%
2020-09-18,2.46,2.48,2.53,2.42,203500,-1.99%
2020-09-17,2.51,2.52,2.6,2.48,303500,-1.18%
2020-09-16,2.54,2.62,2.63,2.41,102000,-1.17%
2020-09-15,2.57,2.63,2.67,2.57,557500,-3.75%
2020-09-14,2.67,2.72,2.82,2.66,551000,-2.91%
2020-09-11,2.75,2.71,2.95,2.7,1335000,+1.10%
2020-09-10,2.72,2.8,2.85,2.69,1136000,+0.37%
2020-09-09,2.71,2.55,2.87,2.5,984000,+2.26%
2020-09-08,2.65,2.45,3.02,2.38,5197500,+6.85%
2020-09-07,2.48,2.54,2.69,2.12,660500,-3.50%
2020-09-04,2.57,2.6,2.69,2.52,452000,-5.17%
