date,close,open,high,low,volume,change_pct
"Apr 29, 2025",12.2,12.05,12.2,12.05,26369,-0.41%
"Apr 28, 2025",12.25,12.69,12.69,12.25,19517,+0.57%
"Apr 25, 2025",12.18,12.5,12.5,12.18,54154,-1.62%
"Apr 24, 2025",12.38,13,13,12.38,87279,-5.78%
"Apr 23, 2025",13.14,13.25,13.25,13.14,664,+1.00%
"Apr 22, 2025",13.01,13.48,13.48,13.01,3970,-1.81%
"Apr 21, 2025",13.25,13.54,13.54,13.25,31728,-0.97%
"Apr 18, 2025",13.38,12.96,13.38,12.96,140849,+5.19%
"Apr 17, 2025",12.72,13.18,13.18,12.72,34503,-2.00%
"Apr 16, 2025",12.98,13.14,13.14,12.98,21731,+0.00%
"Apr 15, 2025",12.98,12.92,12.98,12.92,15398,-0.15%
"Apr 14, 2025",13,13.83,13.83,13,99158,-2.62%
"Apr 11, 2025",13.35,13.77,13.77,13.35,272,+0.00%
"Apr 10, 2025",13.35,13.5,13.5,13.35,224655,+2.46%
"Apr 09, 2025",13.03,13.64,13.64,13.03,11983,-3.12%
"Apr 08, 2025",13.45,13.68,13.68,13.45,49288,-1.68%
"Apr 07, 2025",13.68,13.3,13.68,13.3,154012,+2.47%
"Apr 04, 2025",13.35,13.5,13.5,13.35,14186,-3.40%
"Apr 03, 2025",13.82,13.25,13.82,13.25,3004,+0.44%
"Mar 27, 2025",13.76,13.84,13.84,13.76,82192,+0.58%
"Mar 26, 2025",13.68,13.7,13.7,13.68,40212,+1.41%
"Mar 25, 2025",13.49,13.15,13.49,13.15,3233119,+1.89%
"Mar 24, 2025",13.24,13.6,13.6,13.24,3156605,-1.27%
"Mar 21, 2025",13.41,13.4,13.41,13.4,11221,+2.44%
"Mar 20, 2025",13.09,13.29,13.29,13.09,148046,-0.08%
"Mar 19, 2025",13.1,13.1,13.1,13.1,6301,+0.00%
"Mar 18, 2025",13.1,13.3,13.3,13.1,29131,-1.50%
"Mar 17, 2025",13.3,13.27,13.3,13.27,14964,+0.76%
"Mar 14, 2025",13.2,13.21,13.21,13.2,22426,+0.00%
"Mar 13, 2025",13.2,13.25,13.25,13.2,15075,+1.54%
"Mar 12, 2025",13,13.04,13.04,13,13807,-0.91%
"Mar 11, 2025",13.12,13.03,13.12,13.03,1020,-1.50%
"Mar 10, 2025",13.32,13.3,13.32,13.3,9807,+2.30%
"Mar 07, 2025",13.02,13.3,13.3,13.02,10493,-0.76%
"Mar 06, 2025",13.12,13.01,13.12,13.01,4098,+1.00%
"Mar 05, 2025",12.99,13.25,13.25,12.99,9870,+1.09%
