date,close,open,high,low,volume,change_pct
2025-12-22,71.01,71.58,72.64,70.61,2661128,-0.80%
2025-12-19,71.58,72.38,72.6,71.5,1598726,-1.05%
2025-12-18,72.34,71.09,74.25,71.09,11683590,+2.07%
2025-12-17,70.87,71.15,71.9,70.5,2104037,-0.78%
2025-12-16,71.43,72.99,72.99,71.3,1651051,-0.97%
2025-12-15,72.13,72.55,73.1,71.85,3180439,+0.60%
2025-12-12,71.7,71.95,72.25,71.32,1150073,+0.38%
2025-12-11,71.43,71.35,73.38,70.5,4799324,-0.01%
2025-12-10,71.44,72.01,72.1,71,2980687,-0.79%
2025-12-09,72.01,78.06,78.36,70.02,23007160,-6.65%
2025-12-08,77.14,75.39,79.11,74.6,10665520,+2.28%
2025-12-05,75.42,76.5,77.39,75.11,3568746,-0.96%
2025-12-04,76.15,77.1,77.15,75.5,3671276,-1.22%
2025-12-03,77.09,72.88,79.51,72.88,33190420,+6.65%
2025-12-02,72.28,75.01,75.5,71.85,4958715,-3.25%
2025-12-01,74.71,70.45,76.39,70,16580250,+6.39%
2025-11-28,70.22,70.65,71.22,70.01,4320723,-0.40%
2025-11-27,70.5,70.15,71.1,69.03,4861899,+0.60%
2025-11-26,70.08,70.79,70.79,68.95,4529703,-0.27%
2025-11-25,70.27,71.75,72.25,70.11,4102102,-2.04%
2025-11-24,71.73,71.87,72.64,71.3,4851237,+0.80%
2025-11-21,71.16,70.75,73.47,70.05,11058250,+1.40%
2025-11-20,70.18,69.05,70.5,69.05,1228048,+1.71%
2025-11-19,69,69.91,70.6,68.9,3234001,-1.29%
2025-11-18,69.9,70.73,71.4,69.48,2211473,-0.79%
2025-11-17,70.46,70.4,71.9,70.01,2619037,+0.53%
2025-11-14,70.09,70.44,70.68,69.9,1743957,+0.53%
2025-11-13,69.72,71.5,71.64,69.25,5410569,-0.91%
2025-11-12,70.36,70.99,72.35,69.9,4081180,-0.38%
2025-11-11,70.63,73.01,74,70.12,6506511,-2.69%
2025-11-10,72.58,70.7,73.15,70.55,6362272,+3.45%
2025-11-07,70.16,72.79,73.35,69.99,6446124,-3.07%
2025-11-06,72.38,73.7,74.4,72.01,3219269,-1.79%
2025-11-05,73.7,74.9,75.2,71.88,9718058,+0.64%
2025-11-04,73.23,82.98,84.2,72.73,36966650,-9.38%
2025-11-03,80.81,74.2,80.81,74.2,33451060,+10.01%
2025-10-31,73.46,73.8,75.5,73,10225290,+1.14%
2025-10-30,72.63,75.4,76,72.19,8336155,-0.81%
2025-10-29,73.22,72.76,75.95,71.85,10925650,+1.27%
2025-10-28,72.3,71.96,73.45,71.5,7338529,+1.12%
2025-10-27,71.5,71.5,72.55,70.04,4690782,+0.10%
2025-10-24,71.43,73.3,73.31,71.2,1370424,-1.88%
2025-10-23,72.8,74.2,74.73,72.5,2411536,-1.60%
2025-10-22,73.98,74,75.49,73.25,4755765,+0.57%
