date,close,open,high,low,volume,change_pct
"Dec 31, 2024",7.85,7.56,7.85,7.56,213352120,+5.51%
"Dec 30, 2024",7.44,6.43,7.44,6.43,125613935,+14.11%
"Dec 27, 2024",6.52,6.35,6.52,6.35,40469493,+3.66%
"Dec 26, 2024",6.29,6.45,6.45,6.29,14738115,-2.93%
"Dec 24, 2024",6.48,6.8,6.8,6.48,33367944,-4.57%
"Dec 23, 2024",6.79,6,6.79,6,66471663,+14.89%
"Dec 20, 2024",5.91,5.82,5.91,5.82,30423419,+1.20%
"Dec 19, 2024",5.84,6.5,6.5,5.84,68345098,-10.70%
"Dec 18, 2024",6.54,7.13,7.13,6.54,67462895,-7.63%
"Dec 17, 2024",7.08,7.19,7.19,7.08,58285174,-0.56%
"Dec 16, 2024",7.12,7.01,7.12,7.01,59584754,+1.57%
"Dec 13, 2024",7.01,7.35,7.35,7.01,41439027,-2.77%
