date,close,open,high,low,volume,change_pct
2025-07-25,9.01,8.45,9.14,8.45,1368142,+5.13%
2025-07-24,8.57,8.5,8.57,8.49,42953,+0.82%
2025-07-23,8.5,8.46,8.55,8.46,160701,-0.23%
2025-07-22,8.52,8.57,8.66,8.51,18072,-1.50%
2025-07-21,8.65,8.89,8.9,8.5,37044,-2.59%
2025-07-18,8.88,8.56,8.94,8.55,749284,+2.66%
2025-07-17,8.65,8.55,8.94,8.55,27488,+0.00%
2025-07-16,8.65,8.56,8.98,8.45,638937,+2.37%
2025-07-15,8.45,8.5,8.6,8.4,217270,-0.59%
2025-07-14,8.5,8.78,8.78,8.4,387703,-0.58%
2025-07-11,8.55,8.8,8.8,8.3,212512,-2.73%
2025-07-10,8.79,8.91,9.04,8.55,984178,-0.23%
2025-07-09,8.81,9.19,9.2,8.8,214791,-2.54%
2025-07-08,9.04,8.79,9.1,8.38,671440,+6.10%
2025-07-07,8.52,8.51,8.88,8.36,335931,+0.12%
2025-07-04,8.51,8.83,8.83,8.5,45234,-3.62%
2025-07-03,8.83,8.55,9,8.55,123246,-1.67%
2025-07-02,8.98,8.3,9.1,8.25,695982,+8.19%
2025-07-01,8.3,8.21,8.35,8.11,96859,+0.36%
2025-06-30,8.27,8.21,8.46,7.98,73515,+0.00%
2025-06-27,8.27,8.09,8.3,7.92,461634,+4.42%
2025-06-26,7.92,8.22,8.24,7.77,339103,-3.53%
2025-06-25,8.21,8.24,8.45,8,310786,+3.92%
2025-06-24,7.9,7.99,8.16,7.3,300643,+9.12%
2025-06-23,7.24,7.28,7.42,7.1,204117,-2.43%
2025-06-20,7.42,7.69,7.75,7.21,146345,-0.13%
2025-06-19,7.43,7.69,7.72,7.26,99960,-2.24%
2025-06-18,7.6,7.59,7.7,7.5,76951,-0.91%
2025-06-17,7.67,7.7,7.89,7.5,196588,-0.39%
2025-06-16,7.7,7.22,7.97,7.22,301879,-2.65%
2025-06-13,7.91,8.6,8.6,7.38,737631,-5.61%
2025-06-12,8.38,8.69,8.69,8.35,271278,-1.30%
2025-06-11,8.49,8.92,8.92,8.48,258751,-0.24%
2025-06-10,8.51,8.55,8.7,8.41,211560,+2.04%
2025-06-05,8.34,8.6,8.6,8.3,220514,-2.46%
2025-06-04,8.55,8.96,8.96,8.52,172330,-0.70%
2025-06-03,8.61,9.02,9.15,8.57,1506848,-4.65%
2025-06-02,9.03,9.01,9.39,9,110947,-0.33%
2025-05-30,9.06,9.6,9.64,9,700058,+0.44%
2025-05-29,9.02,9.05,9.45,8.5,526389,-1.31%
2025-05-27,9.14,8.95,9.85,8.65,1311863,+2.93%
2025-05-26,8.88,8.8,8.98,8.35,130879,+2.07%
2025-05-23,8.7,8.8,9.04,8.55,263694,-0.91%
2025-05-22,8.78,8.9,9.08,8.72,503928,-3.09%
2025-05-21,9.06,9.75,9.75,8.95,992758,-5.62%
2025-05-20,9.6,9.79,10.3,9.45,2541365,+2.78%
2025-05-19,9.34,8.37,9.34,8.37,2400626,+11.99%
2025-05-16,8.34,8.45,8.74,8.1,378150,-0.83%
2025-05-15,8.41,8.36,8.48,8.25,407842,-3.00%
2025-05-14,8.67,8.16,8.9,8.16,294258,+2.48%
2025-05-13,8.46,8.75,8.75,8.22,173876,-2.08%
2025-05-12,8.64,8.86,8.86,8.14,467513,+9.92%
2025-05-09,7.86,8.11,8.11,7.51,978049,-5.98%
2025-05-08,8.36,8.05,8.75,7.9,1885878,+1.09%
2025-05-07,8.27,8.1,9,8.1,623475,-6.76%
2025-05-06,8.87,9.5,9.5,8.7,1043750,-0.11%
2025-05-05,8.88,8.1,8.95,7.5,2602434,+11.42%
2025-05-02,7.97,7.41,8.12,7.03,625287,+7.56%
2025-04-30,7.41,7.5,7.8,6.9,712926,+3.49%
2025-04-29,7.16,7.34,7.34,7.06,27023,-1.65%
2025-04-28,7.28,7.02,7.4,6.96,1027703,+3.41%
