date,close,open,high,low,volume,change_pct
2022-11-29,4.95,4.8,4.95,4.8,11000,+0.00%
2022-11-28,4.95,5.3,5.3,4.81,23500,-4.81%
2022-11-25,5.2,5.36,5.6,5.18,144500,-1.52%
2022-11-24,5.28,5.25,5.4,5,79500,+1.54%
2022-11-23,5.2,5.16,5.23,5.01,9500,+0.78%
2022-11-22,5.16,4.95,5.2,4.7,361000,+9.79%
2022-11-21,4.7,4.6,4.89,4.6,74000,+0.00%
2022-11-18,4.7,5,5,4.6,29000,-0.84%
2022-11-17,4.74,4.65,4.9,4.61,29500,-3.85%
2022-11-16,4.93,4.93,4.93,4.93,500,+0.00%
2022-11-15,4.93,4.65,4.93,4.52,7000,+1.23%
2022-11-14,4.87,4.65,4.9,4.65,1500,-1.62%
2022-11-10,4.95,4.9,4.95,4.85,9500,+2.48%
2022-11-08,4.83,4.83,4.83,4.63,1500,+0.42%
2022-11-07,4.81,4.89,4.89,4.8,3000,+0.21%
2022-11-04,4.8,4.6,4.85,4.54,6500,-1.64%
2022-11-03,4.88,4.88,4.88,4.57,1000,+6.78%
2022-11-02,4.57,4.5,4.75,4.49,5500,-3.59%
2022-11-01,4.74,4.56,4.76,4.5,12500,+5.10%
2022-10-31,4.51,4.5,4.74,4.5,11500,-5.05%
2022-10-28,4.75,4.52,4.77,4.5,30500,-0.21%
2022-10-27,4.76,4.76,4.76,4.76,500,+5.78%
2022-10-26,4.5,4.76,4.76,4.5,58500,-7.60%
2022-10-25,4.87,4.75,4.91,4.71,4500,+3.62%
2022-10-24,4.7,4.91,4.95,4.66,13000,-1.47%
2022-10-21,4.77,4.75,4.98,4.75,26500,-0.62%
2022-10-20,4.8,4.79,4.8,4.53,7500,+1.27%
2022-10-19,4.74,4.76,4.76,4.65,8500,+4.41%
2022-10-18,4.54,4.73,4.78,4.5,35500,-1.09%
2022-10-17,4.59,5.5,5.5,4.5,109500,-14.21%
2022-10-14,5.35,5.35,6,4.71,30500,+7.00%
2022-10-12,5,5.05,5.05,4.73,30000,+2.25%
2022-10-11,4.89,5.1,5.1,4.82,30000,-11.09%
2022-10-10,5.5,5.5,6.41,5.5,64000,+0.92%
2022-10-07,5.45,4.68,5.8,4.68,253000,+13.54%
2022-10-06,4.8,4.51,4.8,4.51,1500,-1.03%
2022-10-05,4.85,4.55,4.9,4.55,42000,+4.08%
2022-10-04,4.66,4.9,4.9,4.63,10000,-4.70%
2022-10-03,4.89,4.58,4.89,4.58,5500,-0.20%
2022-09-30,4.9,4.9,4.9,4.9,500,+5.38%
2022-09-29,4.65,4.61,4.74,4.6,1500,-4.12%
2022-09-27,4.85,4.9,4.95,4.75,4000,-1.02%
2022-09-26,4.9,4.98,4.98,4.67,3000,+6.29%
2022-09-23,4.61,4.61,4.61,4.61,1000,-4.95%
2022-09-22,4.85,4.85,4.85,4.85,500,-0.82%
2022-09-21,4.89,4.89,4.89,4.89,1000,+8.91%
2022-09-20,4.49,4.49,4.49,4.49,500,+0.00%
2022-09-19,4.49,4.75,4.75,4.4,8000,-4.47%
2022-09-16,4.7,4.7,4.8,4.52,4500,+0.86%
2022-09-15,4.66,4.8,4.8,4.65,6500,-6.80%
2022-09-14,5,4.8,5,4.78,2000,+0.40%
2022-09-13,4.98,4.99,4.99,4.96,2500,+8.26%
2022-09-12,4.6,5.15,5.15,4.6,3500,-5.15%
2022-09-09,4.85,4.7,4.89,4.66,3500,+1.89%
2022-09-08,4.76,4.76,4.76,4.76,1000,+1.28%
2022-09-07,4.7,4.7,4.7,4.7,1000,-1.88%
2022-09-06,4.79,4.75,4.79,4.75,3500,+0.84%
2022-09-05,4.75,4.55,4.9,4.55,10000,-5.00%
2022-09-02,5,5,5,5,1000,-2.72%
2022-09-01,5.14,5.14,5.14,5.14,500,+1.78%
2022-08-31,5.05,4.31,5.05,4.31,3500,+3.06%
2022-08-30,4.9,4.86,4.9,4.85,2500,+0.41%
2022-08-29,4.88,4.88,4.88,4.88,1500,-2.40%
2022-08-26,5,5,5,5,500,+0.00%
2022-08-25,5,5,5,5,500,+2.46%
2022-08-24,4.88,5.01,5.01,4.87,27000,-2.59%
2022-08-23,5.01,5.1,5.2,4.96,36500,-1.76%
2022-08-22,5.1,5.1,5.1,5.1,500,+0.00%
2022-08-19,5.1,5.1,5.25,5.1,3000,-1.16%
2022-08-18,5.16,5.15,5.35,5.12,37500,+0.00%
2022-08-17,5.16,5.25,5.25,5.15,13500,+0.78%
2022-08-16,5.12,5.2,5.28,5.1,65500,-1.54%
2022-08-15,5.2,5,5.2,5,6500,+1.96%
2022-08-12,5.1,5.08,5.19,5.08,24000,+2.62%
2022-08-11,4.97,5,5.08,4.9,9000,-0.60%
2022-08-10,5,4.56,5,4.56,9000,+0.00%
2022-08-05,5,4.75,5,4.7,14500,+4.60%
2022-08-04,4.78,4.69,4.78,4.69,13000,+2.80%
2022-08-03,4.65,4.7,4.77,4.6,27500,+3.79%
2022-08-02,4.48,4.1,4.48,4.1,5500,-0.44%
2022-08-01,4.5,3.76,4.5,3.76,1500,-2.17%
2022-07-29,4.6,4.6,4.6,4.6,500,+0.00%
2022-07-28,4.6,4.6,4.6,4.6,500,+0.00%
2022-07-27,4.6,4.6,4.6,4.6,500,+0.00%
2022-07-26,4.6,4.55,4.6,4.55,8000,+0.00%
2022-07-25,4.6,4.5,4.9,4.5,16000,-6.12%
2022-07-22,4.9,4.9,4.9,4.45,1000,+10.11%
2022-07-21,4.45,4.45,4.45,4.45,7500,+0.00%
2022-07-20,4.45,4.5,4.5,4.4,1500,+0.45%
2022-07-19,4.43,4.84,4.84,4.4,18500,-3.70%
2022-07-18,4.6,4.64,4.7,4.6,22500,-6.50%
2022-07-15,4.92,4.7,4.97,4.62,45500,+6.96%
2022-07-14,4.6,4.7,4.89,4.6,3000,-1.71%
2022-07-13,4.68,4.66,4.78,4.42,105000,-6.21%
2022-07-07,4.99,4.99,4.99,4.99,1000,-0.20%
2022-07-06,5,4.9,5,4.9,16000,+7.76%
2022-07-05,4.64,4.9,5,4.5,7500,-6.45%
2022-07-04,4.96,5.1,5.1,4.91,3000,+1.02%
2022-07-01,4.91,4.91,4.91,4.91,500,+0.00%
2022-06-30,4.91,4.95,5.09,4.9,5500,+3.81%
2022-06-29,4.73,5,5.01,4.5,107000,-7.25%
2022-06-28,5.1,5.15,5.18,5.06,14500,+0.59%
2022-06-27,5.07,5.38,5.38,5,6500,-3.80%
2022-06-24,5.27,5.6,5.6,5.2,27500,-2.41%
2022-06-23,5.4,5.54,5.54,5.4,1000,-1.28%
2022-06-22,5.47,5.31,5.47,5.3,6000,-0.36%
2022-06-21,5.49,5.58,5.58,5.29,5000,+1.10%
2022-06-20,5.43,6.2,6.2,5.35,16500,-10.98%
2022-06-17,6.1,5.6,6.1,5.19,2000,+17.53%
2022-06-16,5.19,5.1,5.19,5.1,1500,-1.14%
2022-06-15,5.25,5.37,5.37,5.2,2000,-1.87%
2022-06-14,5.35,5.35,5.35,5.35,500,+0.00%
2022-06-13,5.35,5.35,5.35,5.35,500,+3.08%
2022-06-10,5.19,5.19,5.19,5.19,1000,+0.78%
2022-06-08,5.15,5.1,5.15,5.1,1000,+0.19%
2022-06-06,5.14,5.01,5.14,4.91,4500,-0.96%
2022-06-03,5.19,5.35,5.35,5.05,4000,-2.99%
2022-06-02,5.35,5.25,5.35,5.2,2000,+0.94%
2022-06-01,5.3,5.69,5.69,5.3,2000,-1.67%
2022-05-31,5.39,5.31,5.4,5.31,19000,-2.00%
2022-05-30,5.5,5.5,5.5,5.5,2000,-1.79%
2022-05-27,5.6,5.6,5.6,5.29,1500,+5.86%
2022-05-26,5.29,5.18,5.29,5.1,3500,+3.73%
2022-05-25,5.1,5.17,5.19,5.09,76500,+1.80%
2022-05-24,5.01,5.2,5.2,5,22000,+0.20%
2022-05-23,5,5,5,5,500,-0.60%
2022-05-20,5.03,5,5.2,5,12500,+0.20%
2022-05-19,5.02,5,5.23,5,7500,-3.09%
2022-05-18,5.18,5,5.18,5,2500,+3.60%
2022-05-17,5,4.9,5.19,4.9,17500,+2.46%
2022-05-16,4.88,5,5,4.75,5000,-7.05%
2022-05-13,5.25,5.25,5.25,5.25,1000,+5.00%
