date,close,open,high,low,volume,change_pct
"Feb 21, 2025",51.98,47.55,51.98,47.55,15348524,+10.01%
"Feb 20, 2025",47.25,46.01,47.25,46.01,1206765,+2.21%
"Feb 19, 2025",46.23,47.5,47.5,46.23,1535637,-1.99%
"Feb 18, 2025",47.17,46.98,47.17,46.98,1537467,+0.43%
"Feb 17, 2025",46.97,46.86,46.97,46.86,1627789,+0.90%
"Feb 14, 2025",46.55,46.6,46.6,46.55,2329828,-0.11%
"Feb 13, 2025",46.6,46.02,46.6,46.02,1876061,+0.65%
"Feb 12, 2025",46.3,47.98,47.98,46.3,2046939,-3.20%
"Feb 11, 2025",47.83,47.98,47.98,47.83,2320633,+0.63%
"Feb 10, 2025",47.53,47.66,47.66,47.53,3512092,+0.08%
"Feb 07, 2025",47.49,49,49,47.49,1084782,-3.46%
"Feb 06, 2025",49.19,45.95,49.19,45.95,3412897,+5.83%
"Feb 04, 2025",46.48,49.75,49.75,46.48,2548803,-7.28%
"Feb 03, 2025",50.13,50.6,50.6,50.13,1000091,-0.81%
"Jan 31, 2025",50.54,50.03,50.54,50.03,2331859,+1.24%
"Jan 30, 2025",49.92,48.98,49.92,48.98,2522690,+1.92%
"Jan 29, 2025",48.98,49.74,49.74,48.98,3108577,-0.65%
"Jan 28, 2025",49.3,48.88,49.3,48.88,563932,+1.25%
"Jan 27, 2025",48.69,50,50,48.69,2126685,-2.62%
"Jan 24, 2025",50,51.4,51.4,50,1659053,-1.94%
"Jan 23, 2025",50.99,50.5,50.99,50.5,1509439,+0.18%
"Jan 22, 2025",50.9,51.34,51.34,50.9,6778420,-0.86%
"Jan 21, 2025",51.34,54,54,51.34,1811960,-4.63%
"Jan 20, 2025",53.83,54.25,54.25,53.83,2558544,-2.85%
"Jan 17, 2025",55.41,55,55.41,55,2720691,-0.36%
"Jan 16, 2025",55.61,57,57,55.61,3509380,-1.14%
"Jan 15, 2025",56.25,56.5,56.5,56.25,3073333,+0.82%
"Jan 14, 2025",55.79,54.69,55.79,54.69,2923448,+2.86%
"Jan 13, 2025",54.24,53.81,54.24,53.81,1894068,+1.95%
"Jan 10, 2025",53.2,56.75,56.75,53.2,3099240,-8.04%
"Jan 09, 2025",57.85,60.94,60.94,57.85,5883163,-5.63%
"Jan 08, 2025",61.3,63,63,61.3,16011857,-0.07%
"Jan 07, 2025",61.34,62,62,61.34,4181403,-0.16%
"Jan 06, 2025",61.44,62.5,62.5,61.44,7293905,-1.00%
"Jan 03, 2025",62.06,63.9,63.9,62.06,3130724,-2.42%
"Jan 02, 2025",63.6,64.27,64.27,63.6,6655008,+1.44%
"Jan 01, 2025",62.7,58.3,62.7,58.3,8216861,+10.00%
"Dec 31, 2024",57,57,57,57,4472751,+3.75%
"Dec 30, 2024",54.94,51,54.94,51,5611297,+8.04%
"Dec 27, 2024",50.85,52,52,50.85,1935224,+1.97%
"Dec 26, 2024",49.87,49.1,49.87,49.1,1122147,+1.57%
"Dec 24, 2024",49.1,52.5,52.5,49.1,966253,-5.29%
"Dec 23, 2024",51.84,52,52,51.84,185356,+1.53%
"Dec 20, 2024",51.06,48.21,51.06,48.21,1482249,+5.89%
"Dec 19, 2024",48.22,52.27,52.27,48.22,391319,-8.66%
"Dec 18, 2024",52.79,53.3,53.3,52.79,1274553,-0.66%
"Dec 17, 2024",53.14,55.45,55.45,53.14,437813,-3.77%
"Dec 16, 2024",55.22,54.5,55.22,54.5,1821488,+1.83%
"Dec 13, 2024",54.23,55.87,55.87,54.23,1606404,-3.11%
"Dec 12, 2024",55.97,55.02,55.97,55.02,872260,+0.63%
"Dec 11, 2024",55.62,55.81,55.81,55.62,984999,-0.94%
"Dec 10, 2024",56.15,56.58,56.58,56.15,968444,-0.21%
"Dec 09, 2024",56.27,58.2,58.2,56.27,809612,-2.70%
"Dec 06, 2024",57.83,58,58,57.83,761338,-0.81%
"Dec 05, 2024",58.3,59.5,59.5,58.3,684431,-1.25%
