date,close,open,high,low,volume,change_pct
"Sep 09, 2025",53.88,54.72,54.72,53.88,3967268,-1.54%
"Sep 08, 2025",54.72,56.8,56.8,54.72,14160514,-4.95%
"Sep 05, 2025",57.57,57.7,57.7,57.57,19123635,-0.23%
"Sep 04, 2025",57.7,59.48,59.48,57.7,16806094,-1.27%
"Sep 03, 2025",58.44,53.98,58.44,53.98,12438512,+9.99%
"Sep 02, 2025",53.13,50.62,53.13,50.62,17176657,+4.96%
"Sep 01, 2025",50.62,54.6,54.6,50.62,23652381,-6.95%
"Aug 29, 2025",54.4,54.53,54.53,54.4,30763415,+9.74%
"Aug 28, 2025",49.57,46.89,49.57,46.89,12852158,+10.01%
"Aug 27, 2025",45.06,41.4,45.06,41.4,17017968,+10.01%
"Aug 26, 2025",40.96,37.49,40.96,37.49,15854017,+9.87%
"Aug 25, 2025",37.28,37,37.28,37,820644,+1.25%
"Aug 22, 2025",36.82,37,37,36.82,884160,-0.35%
"Aug 21, 2025",36.95,37.42,37.42,36.95,1669077,-1.20%
"Aug 20, 2025",37.4,37.72,37.72,37.4,1397069,-0.85%
"Aug 19, 2025",37.72,37.56,37.72,37.56,1428958,+0.05%
"Aug 18, 2025",37.7,38.43,38.43,37.7,1648343,-0.84%
"Aug 15, 2025",38.02,37.19,38.02,37.19,3283178,+1.98%
"Aug 13, 2025",37.28,37.67,37.67,37.28,1726451,-1.64%
"Aug 12, 2025",37.9,38,38,37.9,8280522,+1.15%
"Aug 11, 2025",37.47,37.49,37.49,37.47,2130199,+1.35%
"Aug 08, 2025",36.97,37.95,37.95,36.97,4880770,-2.14%
"Aug 07, 2025",37.78,36.3,37.78,36.3,21804651,+6.63%
"Aug 06, 2025",35.43,35.07,35.43,35.07,1622358,+1.55%
"Aug 05, 2025",34.89,35.25,35.25,34.89,1047199,+0.32%
"Aug 04, 2025",34.78,33.81,34.78,33.81,3871462,+1.22%
"Aug 01, 2025",34.36,34.65,34.65,34.36,528256,-0.78%
"Jul 31, 2025",34.63,35.6,35.6,34.63,1478281,-1.14%
"Jul 30, 2025",35.03,34.49,35.03,34.49,2022954,+2.22%
"Jul 29, 2025",34.27,34.4,34.4,34.27,1461535,-0.46%
"Jul 28, 2025",34.43,34.3,34.43,34.3,542350,+0.00%
"Jul 25, 2025",34.43,34.49,34.49,34.43,693453,-0.38%
"Jul 24, 2025",34.56,34.22,34.56,34.22,2418828,+2.28%
"Jul 23, 2025",33.79,34.25,34.25,33.79,893048,-0.88%
"Jul 22, 2025",34.09,34.68,34.68,34.09,825433,-0.18%
"Jul 21, 2025",34.15,34.49,34.49,34.15,928828,-0.99%
"Jul 18, 2025",34.49,34.79,34.79,34.49,5524928,-0.92%
"Jul 17, 2025",34.81,33.49,34.81,33.49,2870616,+4.25%
"Jul 16, 2025",33.39,33.82,33.82,33.39,1228647,-1.27%
"Jul 15, 2025",33.82,34.44,34.44,33.82,3278158,-1.02%
"Jul 14, 2025",34.17,34.5,34.5,34.17,1106249,-0.41%
"Jul 11, 2025",34.31,34.9,34.9,34.31,828925,-0.92%
"Jul 10, 2025",34.63,34.35,34.63,34.35,4015620,+0.73%
"Jul 09, 2025",34.38,34.25,34.38,34.25,1471694,-0.26%
"Jul 08, 2025",34.47,34.85,34.85,34.47,1833034,-0.72%
"Jul 07, 2025",34.72,35,35,34.72,2516563,-0.71%
"Jul 04, 2025",34.97,35.9,35.9,34.97,2804019,-0.85%
"Jul 03, 2025",35.27,33.35,35.27,33.35,12552774,+6.75%
"Jul 02, 2025",33.04,32.99,33.04,32.99,3554786,+1.32%
"Jul 01, 2025",32.61,33,33,32.61,1395213,-0.82%
"Jun 30, 2025",32.88,32.93,32.93,32.88,3230004,+1.36%
"Jun 27, 2025",32.44,32.3,32.44,32.3,3382225,+0.75%
"Jun 26, 2025",32.2,32.4,32.4,32.2,6190949,+5.64%
"Jun 25, 2025",30.48,30.25,30.48,30.25,2051583,+0.76%
"Jun 24, 2025",30.25,29.99,30.25,29.99,1213758,+7.69%
"Jun 23, 2025",28.09,29.5,29.5,28.09,1141733,-7.14%
"Jun 20, 2025",30.25,30.5,30.5,30.25,367501,-0.10%
"Jun 19, 2025",30.28,30.31,30.31,30.28,849467,-0.20%
"Jun 18, 2025",30.34,30.85,30.85,30.34,515140,-1.24%
"Jun 17, 2025",30.72,30.72,30.72,30.72,1487709,+0.36%
"Jun 16, 2025",30.61,30.4,30.61,30.4,573356,+0.43%
"Jun 13, 2025",30.48,31.07,31.07,30.48,3033542,-3.64%
"Jun 12, 2025",31.63,32.48,32.48,31.63,1424304,-2.26%
"Jun 11, 2025",32.36,32.64,32.64,32.36,999263,+0.12%
"Jun 10, 2025",32.32,32.4,32.4,32.32,2604653,+1.22%
"Jun 05, 2025",31.93,31.95,31.95,31.93,3273899,+0.57%
"Jun 04, 2025",31.75,31.79,31.79,31.75,1102160,+0.92%
"Jun 03, 2025",31.46,31.31,31.46,31.31,3236973,+1.29%
"Jun 02, 2025",31.06,31.21,31.21,31.06,1178778,+0.19%
"May 30, 2025",31,31.17,31.17,31,1485646,-0.29%
"May 29, 2025",31.09,31.4,31.4,31.09,531574,+0.29%
"May 27, 2025",31,31.11,31.11,31,518724,-0.03%
"May 26, 2025",31.01,31.6,31.6,31.01,1566091,-0.42%
"May 23, 2025",31.14,31.65,31.65,31.14,626045,-1.77%
"May 22, 2025",31.7,31.99,31.99,31.7,686320,-1.28%
"May 21, 2025",32.11,32.25,32.25,32.11,446969,-0.25%
"May 20, 2025",32.19,31.4,32.19,31.4,2337943,+2.42%
"May 19, 2025",31.43,31.96,31.96,31.43,612327,-0.76%
"May 16, 2025",31.67,32,32,31.67,1245047,-0.85%
"May 15, 2025",31.94,31.25,31.94,31.25,1197493,+2.50%
"May 14, 2025",31.16,30.6,31.16,30.6,1023717,+3.38%
"May 13, 2025",30.14,30.79,30.79,30.14,2545159,+6.99%
"May 12, 2025",28.17,28.17,28.17,28.17,595240,+10.00%
"May 09, 2025",25.61,25.9,25.9,25.61,1813810,-1.12%
"May 08, 2025",25.9,29.5,29.5,25.9,2316875,-10.01%
"May 07, 2025",28.78,28.04,28.78,28.04,2233621,-7.61%
"May 06, 2025",31.15,31.71,31.71,31.15,585496,-0.80%
"May 05, 2025",31.4,31.91,31.91,31.4,662206,-0.38%
"May 02, 2025",31.52,31.5,31.52,31.5,1589110,+1.25%
"Apr 30, 2025",31.13,33.87,33.87,31.13,8914225,-9.77%
"Apr 29, 2025",34.5,34.25,34.5,34.25,1126108,+0.73%
"Apr 28, 2025",34.25,35.01,35.01,34.25,3288977,-2.86%
"Apr 25, 2025",35.26,34.85,35.26,34.85,4005603,+1.56%
"Apr 24, 2025",34.72,35.05,35.05,34.72,3132363,-4.62%
"Apr 23, 2025",36.4,37.15,37.15,36.4,3627051,-2.10%
"Apr 22, 2025",37.18,34.65,37.18,34.65,18836444,+8.21%
"Apr 21, 2025",34.36,34.44,34.44,34.36,1881925,+0.53%
"Apr 18, 2025",34.18,34.94,34.94,34.18,1122871,-1.56%
"Apr 17, 2025",34.72,34.11,34.72,34.11,6027734,+2.06%
"Apr 16, 2025",34.02,34.1,34.1,34.02,1457261,-0.15%
"Apr 15, 2025",34.07,34.11,34.11,34.07,1081608,+0.09%
"Apr 14, 2025",34.04,33.25,34.04,33.25,4230051,+2.47%
"Apr 11, 2025",33.22,33.66,33.66,33.22,674439,-1.28%
"Apr 10, 2025",33.65,34,34,33.65,1083846,+2.06%
"Apr 09, 2025",32.97,33.2,33.2,32.97,473984,-1.96%
"Apr 08, 2025",33.63,33.9,33.9,33.63,1158098,+1.82%
"Apr 07, 2025",33.03,34.37,34.37,33.03,1614240,-4.12%
"Apr 04, 2025",34.45,34.6,34.6,34.45,2449277,-0.46%
"Apr 03, 2025",34.61,34.25,34.61,34.25,1502441,+1.82%
"Mar 27, 2025",33.99,34.7,34.7,33.99,1292404,-2.24%
"Mar 26, 2025",34.77,35,35,34.77,897793,+1.08%
"Mar 25, 2025",34.4,34.85,34.85,34.4,858884,-1.26%
"Mar 24, 2025",34.84,35.6,35.6,34.84,972049,-1.41%
"Mar 21, 2025",35.34,34.95,35.34,34.95,1188543,+1.67%
"Mar 20, 2025",34.76,35.3,35.3,34.76,1130449,-1.70%
"Mar 19, 2025",35.36,36,36,35.36,1039990,-1.50%
"Mar 18, 2025",35.9,36.01,36.01,35.9,3270108,-0.47%
"Mar 17, 2025",36.07,34.75,36.07,34.75,6718173,+4.37%
"Mar 14, 2025",34.56,34.64,34.64,34.56,2628737,+0.99%
"Mar 13, 2025",34.22,31.8,34.22,31.8,7940913,+7.98%
"Mar 12, 2025",31.69,32.05,32.05,31.69,401079,-0.78%
"Mar 11, 2025",31.94,32,32,31.94,520918,-0.31%
"Mar 10, 2025",32.04,32.4,32.4,32.04,1319011,-0.12%
"Mar 07, 2025",32.08,32.3,32.3,32.08,692317,+0.31%
"Mar 06, 2025",31.98,31.19,31.98,31.19,2235702,+3.60%
"Mar 05, 2025",30.87,31.25,31.25,30.87,735023,-0.64%
"Mar 04, 2025",31.07,31.35,31.35,31.07,737606,-0.89%
"Mar 03, 2025",31.35,32.29,32.29,31.35,632178,-2.91%
"Feb 28, 2025",32.29,33.02,33.02,32.29,2430849,-1.67%
"Feb 27, 2025",32.84,32.8,32.84,32.8,1007016,+0.43%
"Feb 26, 2025",32.7,33.19,33.19,32.7,264118,-0.73%
"Feb 25, 2025",32.94,33,33,32.94,861113,-0.24%
"Feb 24, 2025",33.02,33,33.02,33,1022047,+0.98%
"Feb 21, 2025",32.7,32.55,32.7,32.55,2275950,+2.19%
"Feb 20, 2025",32,32.41,32.41,32,342699,-1.23%
"Feb 19, 2025",32.4,32.2,32.4,32.2,273275,+0.62%
"Feb 18, 2025",32.2,32.6,32.6,32.2,312879,-0.62%
"Feb 17, 2025",32.4,33.4,33.4,32.4,231551,-2.26%
"Feb 14, 2025",33.15,32.6,33.15,32.6,757763,+0.64%
"Feb 13, 2025",32.94,33.01,33.01,32.94,657553,-0.96%
"Feb 12, 2025",33.26,33.93,33.93,33.26,579489,-2.03%
"Feb 11, 2025",33.95,32.48,33.95,32.48,773884,+5.40%
"Feb 10, 2025",32.21,32.51,32.51,32.21,277687,-2.16%
"Feb 07, 2025",32.92,33.83,33.83,32.92,48445,+0.24%
"Feb 06, 2025",32.84,33.5,33.5,32.84,153362,-1.41%
"Feb 04, 2025",33.31,34,34,33.31,510685,-0.80%
"Feb 03, 2025",33.58,34.5,34.5,33.58,97026,-0.56%
"Jan 31, 2025",33.77,34.2,34.2,33.77,142821,-0.59%
"Jan 30, 2025",33.97,32.99,33.97,32.99,356331,+3.63%
"Jan 29, 2025",32.78,32.75,32.78,32.75,116830,+0.12%
"Jan 28, 2025",32.74,33.89,33.89,32.74,539536,-4.32%
"Jan 27, 2025",34.22,34.52,34.52,34.22,332013,-1.04%
"Jan 24, 2025",34.58,34.31,34.58,34.31,806983,+0.88%
"Jan 23, 2025",34.28,34.87,34.87,34.28,327106,+0.41%
"Jan 22, 2025",34.14,34.98,34.98,34.14,344681,-1.47%
"Jan 21, 2025",34.65,34.77,34.77,34.65,174857,-0.35%
"Jan 20, 2025",34.77,34.61,34.77,34.61,586845,+0.55%
"Jan 17, 2025",34.58,34.99,34.99,34.58,558602,-0.60%
"Jan 16, 2025",34.79,35.11,35.11,34.79,378676,+0.00%
"Jan 15, 2025",34.79,35.34,35.34,34.79,365236,-0.88%
"Jan 14, 2025",35.1,35.01,35.1,35.01,171738,+0.46%
"Jan 13, 2025",34.94,34.53,34.94,34.53,244910,+1.19%
"Jan 10, 2025",34.53,34.7,34.7,34.53,310705,-0.52%
"Jan 09, 2025",34.71,35.69,35.69,34.71,456638,-1.36%
"Jan 08, 2025",35.19,35.51,35.51,35.19,610573,-0.57%
"Jan 07, 2025",35.39,35.7,35.7,35.39,462919,+0.17%
"Jan 06, 2025",35.33,36.24,36.24,35.33,319743,-1.48%
"Jan 03, 2025",35.86,36.88,36.88,35.86,381744,-2.05%
"Jan 02, 2025",36.61,37,37,36.61,1081800,-0.05%
"Jan 01, 2025",36.63,35.6,36.63,35.6,959940,+2.63%
"Dec 31, 2024",35.69,35.13,35.69,35.13,515054,+0.11%
