date,close,open,high,low,volume,change_pct
"Mar 13, 2025",38.9,38.85,38.9,38.85,316923,+0.15%
"Mar 12, 2025",38.84,39.85,39.85,38.84,481710,-2.39%
"Mar 11, 2025",39.79,38.26,39.79,38.26,869744,+2.29%
"Mar 10, 2025",38.9,38.3,38.9,38.3,478248,+2.50%
"Mar 07, 2025",37.95,38,38,37.95,254530,+0.32%
"Mar 06, 2025",37.83,38.51,38.51,37.83,662867,-0.97%
"Mar 05, 2025",38.2,38.99,38.99,38.2,281368,-1.16%
"Mar 04, 2025",38.65,37.13,38.65,37.13,274096,+2.60%
"Mar 03, 2025",37.67,39.58,39.58,37.67,178405,-3.51%
"Feb 28, 2025",39.04,40.74,40.74,39.04,864242,-1.51%
"Feb 27, 2025",39.64,39.9,39.9,39.64,278665,-0.48%
"Feb 26, 2025",39.83,40.3,40.3,39.83,446042,-1.22%
"Feb 25, 2025",40.32,40.5,40.5,40.32,295609,+0.15%
"Feb 24, 2025",40.26,40.44,40.44,40.26,293770,+0.57%
"Feb 21, 2025",40.03,41.01,41.01,40.03,799174,-2.60%
"Feb 20, 2025",41.1,41.15,41.15,41.1,1505576,+0.59%
"Feb 19, 2025",40.86,41.46,41.46,40.86,450441,-1.30%
"Feb 18, 2025",41.4,41.09,41.4,41.09,355277,+2.17%
"Feb 17, 2025",40.52,41.05,41.05,40.52,494481,-1.96%
"Feb 14, 2025",41.33,41.3,41.33,41.3,1593848,-0.07%
"Feb 13, 2025",41.36,40.52,41.36,40.52,1179772,+2.07%
"Feb 12, 2025",40.52,41.79,41.79,40.52,851092,-2.08%
"Feb 11, 2025",41.38,40.85,41.38,40.85,1337552,+2.78%
"Feb 10, 2025",40.26,40.98,40.98,40.26,1268412,-0.67%
"Feb 07, 2025",40.53,42.57,42.57,40.53,1722925,-3.57%
"Feb 06, 2025",42.03,41.38,42.03,41.38,890531,+1.60%
"Feb 04, 2025",41.37,42.03,42.03,41.37,644406,-2.45%
"Feb 03, 2025",42.41,43.6,43.6,42.41,845383,-2.30%
"Jan 31, 2025",43.41,43.15,43.41,43.15,1987381,+1.47%
"Jan 30, 2025",42.78,42.38,42.78,42.38,602557,+1.57%
"Jan 29, 2025",42.12,43.39,43.39,42.12,932104,-1.73%
"Jan 28, 2025",42.86,41.48,42.86,41.48,2143789,+4.59%
"Jan 27, 2025",40.98,45.1,45.1,40.98,3304659,-9.05%
"Jan 24, 2025",45.06,45,45.06,45,2791276,+2.18%
"Jan 23, 2025",44.1,43.5,44.1,43.5,982768,+2.06%
"Jan 22, 2025",43.21,44.67,44.67,43.21,1470258,-3.31%
"Jan 21, 2025",44.69,46,46,44.69,3600728,-1.93%
"Jan 20, 2025",45.57,42.81,45.57,42.81,6339425,+6.12%
