date,close,open,high,low,volume,change_pct
"Oct 15, 2024",1.99,2.15,2.15,1.99,697690,-3.40%
"Oct 14, 2024",2.06,2.15,2.15,2.06,464863,+0.00%
"Oct 11, 2024",2.06,2.3,2.3,2.06,1013221,-5.94%
"Oct 10, 2024",2.19,2.32,2.32,2.19,585191,-3.52%
"Oct 09, 2024",2.27,2.3,2.3,2.27,1243612,+2.25%
"Oct 08, 2024",2.22,2.44,2.44,2.22,1533956,-5.13%
"Oct 07, 2024",2.34,2.49,2.49,2.34,723477,-2.50%
"Oct 04, 2024",2.4,2.3,2.4,2.3,5037969,+7.62%
"Oct 03, 2024",2.23,2.3,2.3,2.23,486890,-0.45%
"Oct 02, 2024",2.24,2.41,2.41,2.24,1265893,-3.86%
"Oct 01, 2024",2.33,2.4,2.4,2.33,1003124,-1.27%
"Sep 30, 2024",2.36,2.2,2.36,2.2,3632386,+7.27%
"Sep 27, 2024",2.2,2.15,2.2,2.15,936990,-0.90%
"Sep 26, 2024",2.22,2.01,2.22,2.01,1790635,-9.76%
"Sep 25, 2024",2.46,2.2,2.46,2.2,3551052,+14.95%
"Sep 24, 2024",2.14,2.21,2.21,2.14,1226500,+0.00%
"Sep 23, 2024",2.14,2.3,2.3,2.14,1641590,-4.46%
"Sep 20, 2024",2.24,2.12,2.24,2.12,3572305,+4.19%
"Sep 19, 2024",2.15,2.44,2.44,2.15,5917466,-10.42%
"Sep 18, 2024",2.4,2.71,2.71,2.4,4564559,-11.44%
"Sep 16, 2024",2.71,3.05,3.05,2.71,25613950,-12.30%
"Sep 13, 2024",3.09,2.2,3.09,2.2,31591182,+47.85%
"Sep 12, 2024",2.09,2.16,2.16,2.09,2401089,+0.48%
"Sep 11, 2024",2.08,2,2.08,2,2513919,+4.52%
"Sep 10, 2024",1.99,2.07,2.07,1.99,3019306,-3.40%
"Sep 09, 2024",2.06,2.2,2.2,2.06,2267812,-5.07%
"Sep 06, 2024",2.17,2.3,2.3,2.17,4211834,-5.24%
"Sep 05, 2024",2.29,2.36,2.36,2.29,25875278,+4.57%
"Sep 04, 2024",2.19,1.75,2.19,1.75,21957572,+28.07%
"Sep 03, 2024",1.71,1.62,1.71,1.62,69514,+2.40%
"Sep 02, 2024",1.67,1.75,1.75,1.67,120702,-2.91%
"Aug 30, 2024",1.72,1.85,1.85,1.72,235816,-0.58%
"Aug 29, 2024",1.73,1.79,1.79,1.73,338780,+2.98%
"Aug 28, 2024",1.68,1.83,1.83,1.68,136300,-2.89%
"Aug 27, 2024",1.73,1.85,1.85,1.73,336780,-0.57%
