date,close,open,high,low,volume,change_pct
"Dec 10, 2025",580.16,586.0,591.0,578.0,1580000,-1.10%
"Dec 09, 2025",586.64,589.87,594.1,583.0,2160000,+1.15%
"Dec 08, 2025",579.96,569.99,590.0,565.91,21030000,+2.20%
"Dec 05, 2025",567.45,567.01,569.0,556.0,3440000,+1.07%
"Dec 04, 2025",561.42,568.0,571.8,559.0,1560000,-0.86%
"Dec 03, 2025",566.28,582.0,582.0,565.01,3760000,-2.38%
"Dec 02, 2025",580.08,586.5,592.0,578.0,2120000,-0.95%
"Dec 01, 2025",585.67,589.99,589.99,582.0,1200000,-0.09%
"Nov 28, 2025",586.18,594.1,597.84,584.02,2210000,-1.17%
"Nov 27, 2025",593.11,590.0,599.0,584.0,2750000,+0.62%
"Nov 26, 2025",589.43,574.0,592.0,572.3,3790000,+3.20%
"Nov 25, 2025",571.13,568.68,575.85,566.35,2110000,+0.98%
"Nov 24, 2025",565.56,556.8,569.99,551.0,3570000,+1.47%
"Nov 21, 2025",557.37,561.0,565.05,556.01,1140000,-1.48%
"Nov 20, 2025",565.75,570.0,586.0,564.5,4860000,-0.16%
"Nov 19, 2025",566.66,537.0,570.5,537.0,8870000,+5.63%
"Nov 18, 2025",536.44,535.98,544.0,532.1,2040000,-0.01%
"Nov 17, 2025",536.5,549.24,557.0,532.5,5320000,+0.89%
"Nov 14, 2025",531.77,532.0,536.0,524.6,2210000,-0.11%
"Nov 13, 2025",532.33,520.0,534.99,515.01,4280000,+3.83%
"Nov 12, 2025",512.68,495.0,524.88,494.0,6960000,+3.60%
"Nov 11, 2025",494.86,500.0,500.0,488.0,3050000,-1.15%
"Nov 10, 2025",500.61,491.0,502.89,490.5,1770000,+2.28%
"Nov 07, 2025",489.44,490.01,495.0,488.1,438150,-0.77%
"Nov 06, 2025",493.25,494.1,499.2,485.23,1730000,-0.21%
"Nov 05, 2025",494.31,505.0,506.49,491.1,1740000,-1.91%
"Nov 04, 2025",503.94,499.3,515.5,497.0,4590000,+1.77%
"Nov 03, 2025",495.19,484.0,502.98,481.5,5470000,+1.29%
"Oct 31, 2025",488.86,480.1,491.0,477.01,3300000,+2.55%
"Oct 30, 2025",476.71,476.0,484.25,475.26,1490000,+0.59%
"Oct 29, 2025",473.92,475.03,480.5,473.03,896030,-0.36%
"Oct 28, 2025",475.63,476.0,481.5,475.0,1090000,-0.17%
"Oct 27, 2025",476.43,476.99,479.99,472.1,928330,-0.18%
"Oct 24, 2025",477.28,478.99,480.98,472.02,1080000,-0.15%
"Oct 23, 2025",478.0,477.99,482.9,468.51,4570000,+0.27%
"Oct 22, 2025",476.73,488.65,488.65,475.5,2930000,-2.10%
"Oct 21, 2025",486.98,481.99,492.49,481.99,3780000,+1.32%
"Oct 20, 2025",480.62,480.0,481.32,475.5,1280000,+0.71%
"Oct 17, 2025",477.23,479.0,481.49,475.51,971400,-0.19%
"Oct 16, 2025",478.16,483.0,486.84,477.2,1250000,-0.89%
"Oct 15, 2025",482.44,481.0,488.99,477.0,3450000,+1.09%
"Oct 14, 2025",477.24,478.0,484.99,476.0,2710000,+0.68%
"Oct 13, 2025",474.04,475.1,478.0,467.0,3480000,-1.46%
"Oct 10, 2025",481.04,473.5,489.0,468.49,3040000,+1.24%
"Oct 09, 2025",475.16,475.38,477.85,470.1,1630000,-0.05%
"Oct 08, 2025",475.38,482.0,482.0,473.1,2930000,-1.48%
"Oct 07, 2025",482.52,489.89,490.0,481.0,2150000,-0.84%
"Oct 06, 2025",486.62,485.0,494.9,480.0,4490000,+1.02%
"Oct 03, 2025",481.69,467.0,484.0,467.0,5450000,+3.93%
"Oct 02, 2025",463.47,466.99,467.4,459.11,2340000,-0.24%
"Oct 01, 2025",464.6,465.0,467.49,458.5,2240000,+0.38%
