date,close,open,high,low,volume,change_pct
"Jan 31, 2025",2.82,2.79,2.82,2.79,268364,+3.68%
"Jan 30, 2025",2.72,2.79,2.79,2.72,652238,-1.45%
"Jan 29, 2025",2.76,2.71,2.76,2.71,339758,-0.72%
"Jan 28, 2025",2.78,2.88,2.88,2.78,295895,-2.11%
"Jan 27, 2025",2.84,2.95,2.95,2.84,59931,-1.39%
"Jan 24, 2025",2.88,2.99,2.99,2.88,303042,-0.69%
"Jan 23, 2025",2.9,2.93,2.93,2.9,82124,+0.00%
"Jan 22, 2025",2.9,3.02,3.02,2.9,314793,-0.68%
"Jan 21, 2025",2.92,3.03,3.03,2.92,88445,-2.01%
"Jan 20, 2025",2.98,3.03,3.03,2.98,408042,+1.02%
"Jan 17, 2025",2.95,2.99,2.99,2.95,107026,+1.37%
"Jan 16, 2025",2.91,3,3,2.91,99691,-1.02%
"Jan 15, 2025",2.94,2.98,2.98,2.94,263309,+2.08%
"Jan 14, 2025",2.88,2.87,2.88,2.87,283323,-0.69%
"Jan 13, 2025",2.9,2.98,2.98,2.9,53336,+0.69%
"Jan 10, 2025",2.88,3.05,3.05,2.88,760386,-1.03%
"Jan 09, 2025",2.91,3.15,3.15,2.91,122896,-3.00%
"Jan 08, 2025",3,3.05,3.05,3,822160,-0.33%
"Jan 07, 2025",3.01,3.16,3.16,3.01,948365,-1.31%
"Jan 06, 2025",3.05,3.19,3.19,3.05,2323983,-1.93%
"Jan 03, 2025",3.11,3.15,3.15,3.11,405679,-1.58%
"Jan 02, 2025",3.16,3,3.16,3,8270799,+5.69%
"Jan 01, 2025",2.99,2.9,2.99,2.9,330921,+3.82%
"Dec 31, 2024",2.88,2.9,2.9,2.88,349668,+2.49%
"Dec 30, 2024",2.81,2.89,2.89,2.81,459692,+0.00%
"Dec 27, 2024",2.81,2.75,2.81,2.75,286839,-1.40%
"Dec 26, 2024",2.85,2.93,2.93,2.85,1050012,-2.73%
"Dec 24, 2024",2.93,3,3,2.93,220333,-2.01%
"Dec 23, 2024",2.99,2.9,2.99,2.9,403166,+3.10%
"Dec 20, 2024",2.9,2.95,2.95,2.9,665435,+2.84%
"Dec 19, 2024",2.82,3,3,2.82,1279678,-6.62%
"Dec 18, 2024",3.02,3.01,3.02,3.01,619759,-1.95%
"Dec 17, 2024",3.08,3.19,3.19,3.08,863822,-0.65%
"Dec 16, 2024",3.1,3.24,3.24,3.1,743097,+0.00%
"Dec 13, 2024",3.1,3.28,3.28,3.1,447729,-0.96%
"Dec 12, 2024",3.13,3.08,3.13,3.08,2167789,+4.33%
"Dec 11, 2024",3,3.08,3.08,3,1146891,-0.66%
