date,close,open,high,low,volume,change_pct
2022-10-07,1.68,1.61,1.7,1.52,29500,-0.59%
2022-10-06,1.69,1.55,1.7,1.51,8500,-7.14%
2022-10-05,1.82,1.75,1.82,1.75,5000,+1.11%
2022-10-03,1.8,1.9,1.9,1.8,1000,-25.00%
2022-09-30,2.4,2.4,2.4,2.4,1500,+4.35%
2022-09-16,2.3,2.1,2.3,2.1,1500,+30.68%
2022-09-08,1.76,1.76,1.76,1.76,1000,-11.11%
2022-09-07,1.98,1.98,1.98,1.98,500,+7.03%
2022-09-05,1.85,2,2,1.85,1000,-12.32%
2022-09-02,2.11,2.3,2.5,2.1,10000,+0.48%
2022-09-01,2.1,2.2,2.2,2.1,3500,+8.81%
2022-08-31,1.93,1.85,1.94,1.85,4000,+16.27%
2022-08-30,1.66,1.65,2.2,1.61,2000,-24.55%
2022-08-18,2.2,2.2,2.2,2.2,500,+0.00%
2022-08-17,2.2,1.7,2.2,1.7,5000,+15.79%
2022-08-16,1.9,1.8,1.9,1.8,3500,+8.57%
2022-08-15,1.75,1.84,1.84,1.75,2000,-2.78%
2022-08-12,1.8,1.61,1.8,1.51,2500,-5.26%
2022-08-11,1.9,1.51,1.92,1.51,2500,-2.06%
2022-08-10,1.94,1.94,1.94,1.94,500,+20.50%
2022-08-04,1.61,1.05,1.61,1.05,2000,+0.00%
2022-08-03,1.61,1.61,1.61,1.61,500,-15.26%
2022-07-14,1.9,1.9,1.9,1.9,500,-2.56%
2022-06-23,1.95,1.95,1.95,1.95,2000,+7.14%
2022-06-16,1.82,1.82,1.82,1.82,500,+0.00%
2022-06-15,1.82,2,2,1.53,4500,-9.00%
2022-06-09,2,2,2,2,3000,+31.58%
2022-06-02,1.52,1.52,1.52,1.52,1500,+0.66%
2022-05-26,1.51,1.7,1.7,1.51,13500,-9.04%
2022-05-19,1.66,1.5,1.66,1.36,2500,-7.78%
2022-05-13,1.8,1.8,1.8,1.8,500,+5.88%
2022-05-12,1.7,1.5,1.7,1.13,16000,-15.00%
2022-04-28,2,2,2,2,500,-16.67%
2022-04-27,2.4,2,2.4,2,1000,+0.00%
