date,close,open,high,low,volume,change_pct
"Apr 17, 2025",2.04,2.04,2.04,2.04,334712,+0.00%
"Apr 16, 2025",2.04,2.09,2.09,2.04,171793,-2.86%
"Apr 15, 2025",2.1,2.09,2.1,2.09,55624,+2.94%
"Apr 14, 2025",2.04,2.05,2.05,2.04,128994,-2.39%
"Apr 11, 2025",2.09,2.09,2.09,2.09,53539,+2.45%
"Apr 10, 2025",2.04,2.1,2.1,2.04,430763,+0.00%
"Apr 09, 2025",2.04,2.05,2.05,2.04,72280,+0.99%
"Apr 08, 2025",2.02,2.1,2.1,2.02,417613,-4.27%
"Apr 07, 2025",2.11,2.09,2.11,2.09,363219,+4.46%
"Apr 04, 2025",2.02,2.07,2.07,2.02,254199,-0.98%
"Apr 03, 2025",2.04,2.05,2.05,2.04,781366,+0.00%
"Mar 27, 2025",2.04,2.05,2.05,2.04,146418,+0.00%
"Mar 26, 2025",2.04,2.07,2.07,2.04,394766,-1.92%
"Mar 25, 2025",2.08,2.14,2.14,2.08,126187,-0.48%
"Mar 24, 2025",2.09,2.24,2.24,2.09,584078,-1.42%
"Mar 21, 2025",2.12,2.2,2.2,2.12,28263,-2.30%
"Mar 20, 2025",2.17,2.11,2.17,2.11,24605,+2.84%
"Mar 19, 2025",2.11,2.17,2.17,2.11,374565,-1.86%
"Mar 18, 2025",2.15,2.24,2.24,2.15,410989,+0.94%
"Mar 17, 2025",2.13,2.12,2.13,2.12,76060,-0.93%
"Mar 14, 2025",2.15,2.2,2.2,2.15,141552,-0.92%
"Mar 13, 2025",2.17,2.2,2.2,2.17,33968,-0.46%
"Mar 12, 2025",2.18,2.18,2.18,2.18,143761,+1.87%
"Mar 11, 2025",2.14,2.15,2.15,2.14,59581,+0.00%
"Mar 10, 2025",2.14,2.19,2.19,2.14,32607,+1.42%
"Mar 07, 2025",2.11,2.15,2.15,2.11,76264,-1.86%
"Mar 06, 2025",2.15,2.19,2.19,2.15,102329,-1.83%
"Mar 05, 2025",2.19,2.29,2.29,2.19,103254,+0.46%
"Mar 04, 2025",2.18,2.19,2.19,2.18,756963,+3.81%
"Mar 03, 2025",2.1,2.24,2.24,2.1,405518,-3.67%
"Feb 28, 2025",2.18,2.26,2.26,2.18,234867,-1.36%
"Feb 27, 2025",2.21,2.28,2.28,2.21,120228,+0.00%
