date,close,open,high,low,volume,change_pct
2024-03-08,2.25,2.25,2.32,2.25,24000,+0.00%
2024-03-07,2.25,2.175,2.315,2.175,10000,+0.00%
2024-03-06,2.25,2.25,2.305,2.25,44000,-3.23%
2024-03-05,2.325,2.22,2.325,2.205,7000,-1.48%
2024-03-04,2.36,2.15,2.36,2.15,3000,+4.89%
2024-03-01,2.25,2.3,2.3,2.25,75000,-5.06%
2024-02-29,2.37,2.185,2.37,2.185,158000,+13.94%
2024-02-28,2.08,2.015,2.16,2,51000,+3.23%
2024-02-27,2.015,2.125,2.125,2,40000,-5.18%
2024-02-26,2.125,2.025,2.125,2.025,2000,-1.16%
2024-02-23,2.15,2.1,2.15,2.1,9000,+2.63%
2024-02-22,2.095,2.09,2.1,2,57000,+3.46%
2024-02-21,2.025,2.125,2.125,2,67000,-3.57%
2024-02-20,2.1,2.05,2.1,2.05,12000,+2.44%
2024-02-19,2.05,2.025,2.05,2.025,12000,+2.50%
2024-02-16,2,1.935,2,1.93,53000,+0.50%
2024-02-15,1.99,1.955,2.05,1.95,232000,+0.25%
2024-02-14,1.985,1.935,2.075,1.935,232000,-0.25%
2024-02-13,1.99,2.02,2.02,1.99,27000,-1.97%
2024-02-12,2.03,2.075,2.075,1.95,102000,+1.50%
2024-02-09,2,2.005,2.04,1.98,70000,-0.50%
2024-02-07,2.01,2.07,2.07,2,100000,+0.00%
2024-02-06,2.01,2.25,2.25,2,1188000,-10.67%
2024-02-02,2.25,2.325,2.35,2.2,48000,-4.86%
2024-02-01,2.365,2.275,2.375,2.27,11000,-0.84%
2024-01-31,2.385,2.245,2.45,2.245,414000,+8.41%
2024-01-30,2.2,2.25,2.25,2.2,31000,-2.22%
2024-01-29,2.25,2.325,2.325,2.225,83000,-6.25%
2024-01-26,2.4,2.25,2.4,2.25,36000,+6.43%
2024-01-25,2.255,2.23,2.295,2.225,31000,-1.74%
2024-01-24,2.295,2.245,2.345,2.2,47000,+0.66%
2024-01-23,2.28,2.175,2.355,2.175,61000,+3.64%
2024-01-22,2.2,2.15,2.2,2.15,2000,+2.80%
2024-01-19,2.14,2.18,2.225,2.1,97000,-1.61%
2024-01-18,2.175,2.055,2.175,2.055,7000,+3.33%
2024-01-17,2.105,2.15,2.15,2.1,9000,-2.09%
2024-01-16,2.15,2.055,2.15,2.05,48000,+1.18%
2024-01-15,2.125,2.1,2.14,2.03,119000,+5.46%
2024-01-12,2.015,2.035,2.125,2,180000,-5.18%
2024-01-11,2.125,2.1,2.145,2.1,41000,+0.24%
