date,close,open,high,low,volume,change_pct
"Nov 14, 2025",147.54,148.4,148.4,147.54,1138137,-0.38%
"Nov 13, 2025",148.11,147.21,148.11,147.21,804704,+0.97%
"Nov 12, 2025",146.69,149.97,149.97,146.69,1118970,-1.54%
"Nov 11, 2025",148.99,152.2,152.2,148.99,2056218,-2.58%
"Nov 10, 2025",152.94,150,152.94,150,1303971,+2.59%
"Nov 07, 2025",149.08,148.24,149.08,148.24,654560,+0.57%
"Nov 06, 2025",148.24,150,150,148.24,956562,-0.30%
"Nov 05, 2025",148.68,152,152,148.68,1751746,-2.00%
"Nov 04, 2025",151.72,155.26,155.26,151.72,852019,-1.60%
"Nov 03, 2025",154.19,154.68,154.68,154.19,1535083,-0.02%
"Oct 31, 2025",154.22,149,154.22,149,2923968,+5.26%
"Oct 30, 2025",146.51,151.25,151.25,146.51,2724338,-3.11%
"Oct 29, 2025",151.22,153.99,153.99,151.22,1534222,-1.11%
"Oct 28, 2025",152.91,156.15,156.15,152.91,1497072,-0.77%
"Oct 27, 2025",154.09,157.15,157.15,154.09,2634181,-1.46%
"Oct 24, 2025",156.37,157.55,157.55,156.37,1335780,-0.75%
"Oct 23, 2025",157.55,160.57,160.57,157.55,1345995,-1.88%
"Oct 22, 2025",160.57,162.17,162.17,160.57,3392099,-0.57%
"Oct 21, 2025",161.49,164.5,164.5,161.49,2312080,-0.58%
"Oct 20, 2025",162.43,161,162.43,161,3690887,+1.83%
"Oct 17, 2025",159.51,157,159.51,157,3059140,+2.34%
"Oct 16, 2025",155.86,162,162,155.86,4456903,-3.02%
"Oct 15, 2025",160.71,169,169,160.71,9004213,-2.59%
"Oct 14, 2025",164.99,154,164.99,154,6417871,+10.00%
"Oct 13, 2025",149.99,150.01,150.01,149.99,3946911,-3.85%
"Oct 10, 2025",156,161.87,161.87,156,2943606,-3.20%
"Oct 09, 2025",161.16,164.6,164.6,161.16,9212812,-1.65%
"Oct 08, 2025",163.87,154.5,163.87,154.5,14700563,+6.11%
"Oct 07, 2025",154.44,154.5,154.5,154.44,4965663,-0.04%
"Oct 06, 2025",154.5,153.8,154.5,153.8,4926999,+0.44%
"Oct 03, 2025",153.83,152.52,153.83,152.52,6211119,+1.96%
"Oct 02, 2025",150.88,152,152,150.88,1544534,-0.76%
"Oct 01, 2025",152.04,152,152.04,152,3042824,+0.52%
"Sep 30, 2025",151.25,147.49,151.25,147.49,7290312,+2.80%
"Sep 29, 2025",147.13,146.09,147.13,146.09,2068851,+0.71%
"Sep 26, 2025",146.09,143.1,146.09,143.1,6832258,+2.01%
"Sep 25, 2025",143.21,144.02,144.02,143.21,1561325,-0.56%
"Sep 24, 2025",144.02,146,146,144.02,1783281,-1.32%
"Sep 23, 2025",145.94,146.28,146.28,145.94,5475962,+0.45%
"Sep 22, 2025",145.29,144.45,145.29,144.45,9428291,+0.50%
"Sep 19, 2025",144.56,142,144.56,142,7120407,+2.30%
"Sep 18, 2025",141.31,142,142,141.31,4445067,+0.28%
"Sep 17, 2025",140.91,137.99,140.91,137.99,14627649,+2.85%
"Sep 16, 2025",137.01,138,138,137.01,1968966,-0.37%
"Sep 15, 2025",137.52,137,137.52,137,1242143,+0.40%
"Sep 12, 2025",136.97,138,138,136.97,2484170,+0.09%
"Sep 11, 2025",136.85,137,137,136.85,4315769,+0.26%
"Sep 10, 2025",136.5,137.01,137.01,136.5,3668954,-0.50%
"Sep 09, 2025",137.19,138.08,138.08,137.19,1508001,-0.64%
"Sep 08, 2025",138.08,139.9,139.9,138.08,3318727,-0.57%
"Sep 05, 2025",138.87,140,140,138.87,1624992,-0.41%
"Sep 04, 2025",139.44,137.38,139.44,137.38,6790904,+2.08%
"Sep 03, 2025",136.6,135.95,136.6,135.95,3948699,+0.53%
"Sep 02, 2025",135.88,135.99,135.99,135.88,2201539,+0.49%
"Sep 01, 2025",135.22,137.94,137.94,135.22,3829111,-1.77%
"Aug 29, 2025",137.66,134.2,137.66,134.2,3334537,+2.72%
"Aug 28, 2025",134.01,136,136,134.01,2110820,-1.30%
"Aug 27, 2025",135.78,137.4,137.4,135.78,1599756,-1.14%
"Aug 26, 2025",137.34,137.77,137.77,137.34,1569580,-0.31%
"Aug 25, 2025",137.77,141.5,141.5,137.77,1914068,-2.02%
"Aug 22, 2025",140.61,141.6,141.6,140.61,4783777,-0.01%
"Aug 21, 2025",140.63,139.5,140.63,139.5,10418326,+1.26%
"Aug 20, 2025",138.88,134.51,138.88,134.51,11389664,+3.52%
"Aug 19, 2025",134.16,137,137,134.16,3904328,-1.51%
"Aug 18, 2025",136.22,136,136.22,136,3200704,-0.50%
"Aug 15, 2025",136.91,138,138,136.91,2782053,-0.83%
"Aug 13, 2025",138.06,139.88,139.88,138.06,2496311,-1.30%
"Aug 12, 2025",139.88,137.51,139.88,137.51,7809024,+1.73%
"Aug 11, 2025",137.5,138.5,138.5,137.5,1833392,-0.79%
"Aug 08, 2025",138.6,141.49,141.49,138.6,4361689,-1.61%
"Aug 07, 2025",140.87,138,140.87,138,11733778,+2.98%
"Aug 06, 2025",136.79,137.74,137.74,136.79,3604852,+0.12%
"Aug 05, 2025",136.62,137.98,137.98,136.62,3155302,-0.47%
"Aug 04, 2025",137.27,135.85,137.27,135.85,10229215,+2.99%
"Aug 01, 2025",133.28,138,138,133.28,12745254,-2.81%
"Jul 31, 2025",137.13,130.01,137.13,130.01,18330383,+7.59%
"Jul 30, 2025",127.46,119.99,127.46,119.99,13520057,+6.90%
"Jul 29, 2025",119.23,122.26,122.26,119.23,2053897,-2.42%
"Jul 28, 2025",122.19,120.16,122.19,120.16,3136393,+2.01%
"Jul 25, 2025",119.78,119.99,119.99,119.78,817303,+0.62%
"Jul 24, 2025",119.04,118.1,119.04,118.1,3149496,+1.38%
"Jul 23, 2025",117.42,117.98,117.98,117.42,1601002,+0.78%
"Jul 22, 2025",116.51,118.5,118.5,116.51,1590977,-1.35%
"Jul 21, 2025",118.11,120.6,120.6,118.11,1042647,-1.05%
"Jul 18, 2025",119.36,122.8,122.8,119.36,3481632,-2.00%
"Jul 17, 2025",121.8,117,121.8,117,4448267,+4.48%
"Jul 16, 2025",116.58,117.35,117.35,116.58,1035628,-0.64%
"Jul 15, 2025",117.33,118.69,118.69,117.33,822167,-1.15%
"Jul 14, 2025",118.69,118.1,118.69,118.1,985292,+0.65%
"Jul 11, 2025",117.92,119,119,117.92,1528132,-0.51%
"Jul 10, 2025",118.53,118.39,118.53,118.39,845051,+0.95%
"Jul 09, 2025",117.42,119.5,119.5,117.42,1163256,-0.73%
"Jul 08, 2025",118.28,120.5,120.5,118.28,1955617,-1.09%
"Jul 07, 2025",119.58,119.03,119.58,119.03,4514421,+1.30%
"Jul 04, 2025",118.04,113,118.04,113,5237125,+4.68%
"Jul 03, 2025",112.76,112.65,112.76,112.65,2023242,+0.53%
"Jul 02, 2025",112.16,110.9,112.16,110.9,2941691,+1.95%
"Jul 01, 2025",110.01,107.97,110.01,107.97,4308453,+2.68%
"Jun 30, 2025",107.14,107,107.14,107,1657107,+0.67%
"Jun 27, 2025",106.43,105,106.43,105,3324619,+1.55%
"Jun 26, 2025",104.81,106,106,104.81,1298613,-1.31%
"Jun 25, 2025",106.2,106.99,106.99,106.2,2225567,+0.47%
"Jun 24, 2025",105.7,105,105.7,105,4078301,+5.31%
"Jun 23, 2025",100.37,103,103,100.37,1269977,-4.03%
"Jun 20, 2025",104.58,103.15,104.58,103.15,1543835,+1.65%
"Jun 19, 2025",102.88,103,103,102.88,1797624,+0.60%
"Jun 18, 2025",102.27,104.8,104.8,102.27,1240836,-1.78%
"Jun 17, 2025",104.12,102.5,104.12,102.5,4519063,+1.80%
"Jun 16, 2025",102.28,102.05,102.28,102.05,979688,+0.19%
"Jun 13, 2025",102.09,104.5,104.5,102.09,3784290,-3.01%
"Jun 12, 2025",105.26,105.98,105.98,105.26,3395603,-0.09%
"Jun 11, 2025",105.35,107.5,107.5,105.35,1607935,+0.25%
"Jun 10, 2025",105.09,104.26,105.09,104.26,2208220,+0.84%
"Jun 05, 2025",104.21,106.03,106.03,104.21,1736860,-1.68%
"Jun 04, 2025",105.99,103.75,105.99,103.75,1857002,+3.37%
"Jun 03, 2025",102.53,104.29,104.29,102.53,2329866,-0.84%
"Jun 02, 2025",103.4,108.82,108.82,103.4,5760164,
