date,close,open,high,low,volume,change_pct
2025-02-12,55.8,56.47,56.62,55.61,1529460,-0.50%
2025-02-11,56.08,55.88,56.7,55.66,867106,+0.41%
2025-02-10,55.85,55.49,56,54.65,1117120,+1.38%
2025-02-07,55.09,55.06,55.9,54.15,524651,+0.05%
2025-02-06,55.06,56.98,56.98,54.31,1850459,-2.67%
2025-02-04,56.57,56.65,57.09,56.18,932678,-0.04%
2025-02-03,56.59,58,58,56.5,921609,-2.48%
2025-01-31,58.03,58.3,59.35,57.8,2303192,-0.51%
2025-01-30,58.33,57.26,58.69,57.25,2195002,+2.39%
2025-01-29,56.97,57.8,58,56.71,878648,-1.06%
2025-01-28,57.58,58.21,58.75,56.9,1995976,-1.86%
2025-01-27,58.67,60.51,61.24,58.3,2524051,-2.90%
2025-01-24,60.42,59.49,61.88,58.02,8686853,+3.89%
2025-01-23,58.16,58,58.42,56.5,1244595,+1.32%
2025-01-22,57.4,58.75,59.47,56.8,1321399,-2.93%
2025-01-21,59.13,59.88,61.42,58.01,5119689,-0.74%
2025-01-20,59.57,59.1,60.2,58.82,4002800,+1.55%
2025-01-17,58.66,58.38,59,57.55,1128922,+0.14%
2025-01-16,58.58,57.9,58.98,57.01,1872627,+1.30%
2025-01-15,57.83,58.69,59.43,57.69,1901461,-0.45%
2025-01-14,58.09,57.31,58.7,56.6,1892222,+2.27%
2025-01-13,56.8,56.7,57.1,55,1069172,+1.23%
2025-01-10,56.11,56.4,56.88,55.56,1335959,-0.62%
2025-01-09,56.46,57.3,57.64,56.01,1323168,-1.96%
2025-01-08,57.59,59.22,59.98,57.3,1688559,-2.41%
2025-01-07,59.01,59.28,59.5,57.51,2230752,+0.34%
2025-01-06,58.81,60.55,60.84,58.01,3227866,-2.81%
2025-01-03,60.51,62.18,62.39,60,3170750,-2.70%
2025-01-02,62.19,62.9,64.25,62,7477569,+0.10%
2025-01-01,62.13,61.97,62.62,61.03,4898864,+0.71%
2024-12-31,61.69,60.02,62.51,59.7,6717622,+2.68%
2024-12-30,60.08,58.5,60.85,58.05,3724251,+2.26%
2024-12-27,58.75,58.7,59.89,58.3,2811614,+0.12%
2024-12-26,58.68,56,59.4,56,3052684,+1.21%
2024-12-24,57.98,60,60.4,57.5,2527393,-1.96%
2024-12-23,59.14,56.9,59.6,56.56,3677625,+5.03%
2024-12-20,56.31,54.3,56.8,53.11,2340308,+2.55%
2024-12-19,54.91,58.53,58.54,54,5091080,-6.44%
2024-12-18,58.69,63,63.39,58.11,4067916,-5.99%
2024-12-17,62.43,64.88,64.88,61.81,4304394,-3.78%
2024-12-16,64.88,65,67.02,64.5,11575840,+1.23%
2024-12-13,64.09,60.5,64.72,60.06,15156180,+6.09%
2024-12-12,60.41,60.11,61.48,60.1,3679960,+0.58%
2024-12-11,60.06,59,61.24,58.9,4484945,+1.87%
2024-12-10,58.96,62.36,62.6,58,7791695,-4.75%
2024-12-09,61.9,57.5,62.39,57,15700940,+8.39%
2024-12-06,57.11,57.6,58,56.5,5341070,+0.16%
2024-12-05,57.02,56.38,58.3,56.38,8133413,+1.14%
2024-12-04,56.38,56.75,57.4,55.77,6489744,+0.46%
2024-12-03,56.12,55.4,56.7,54.8,7022582,+2.00%
2024-12-02,55.02,54,55.4,54,3526894,+2.38%
2024-11-29,53.74,54.4,54.5,53.5,2231494,-1.21%
2024-11-28,54.4,53.5,54.7,52.92,3496025,+2.43%
2024-11-27,53.11,52.3,53.89,52.12,1422149,+3.49%
2024-11-26,51.32,54,54.4,51,2397557,-5.47%
2024-11-25,54.29,52,54.99,52,2303896,+2.61%
2024-11-22,52.91,54.88,55,52.51,1540799,-3.17%
2024-11-21,54.64,54.5,55.1,54.5,777308,-0.15%
2024-11-20,54.72,56.19,56.5,54.11,2249097,-2.08%
2024-11-19,55.88,56,57.25,55.79,4712621,+0.16%
2024-11-18,55.79,55.6,56.5,55.6,1553403,+0.27%
2024-11-15,55.64,56.48,57.2,55.48,3364056,-1.14%
2024-11-14,56.28,55.99,57.44,55.5,5499782,+1.35%
2024-11-13,55.53,57.7,57.87,55.4,7984569,-2.77%
2024-11-12,57.11,53.33,57.7,53,12661900,+7.15%
2024-11-11,53.3,52.48,53.9,52.3,3453395,+2.21%
2024-11-08,52.15,52.5,52.68,51.96,1192881,+0.08%
2024-11-07,52.11,51.89,52.7,51.5,790057,+0.91%
2024-11-06,51.64,52.31,52.48,51.5,865222,-0.75%
2024-11-05,52.03,51.98,52.7,51.5,2306388,+1.07%
2024-11-04,51.48,51.33,52.3,50.57,2424037,+1.24%
2024-11-01,50.85,51.47,51.48,50.15,494698,-0.20%
2024-10-31,50.95,51.5,51.9,50.8,928137,-0.74%
2024-10-30,51.33,52.75,53,51,1669612,-1.89%
2024-10-29,52.32,53,53.44,52.05,896019,-0.36%
2024-10-28,52.51,53.11,53.8,52.4,1125355,-1.13%
2024-10-25,53.11,54.99,54.99,52.8,2087162,-2.69%
2024-10-24,54.58,55,55,54.2,1963492,+0.24%
2024-10-23,54.45,54.27,55.6,54.2,3314648,+0.78%
2024-10-22,54.03,53.28,54.59,53.05,2627086,+2.35%
2024-10-21,52.79,53.3,53.49,52.6,474582,-0.75%
2024-10-18,53.19,54.25,54.49,52.86,798185,-1.85%
2024-10-17,54.19,53.6,55.3,53.35,2943598,+1.84%
2024-10-16,53.21,52.6,53.73,52.6,1051973,+1.24%
2024-10-15,52.56,52.18,52.8,51.86,818337,+1.35%
2024-10-14,51.86,51.6,52.35,51.35,508548,+1.21%
2024-10-11,51.24,52.05,52.2,50.5,752654,-1.14%
2024-10-10,51.83,52.39,52.98,51.5,904939,-0.96%
2024-10-09,52.33,53.79,54.35,52,1985639,-1.73%
2024-10-08,53.25,51.47,54,51.46,2587036,+4.13%
2024-10-07,51.14,50.5,51.4,50,1021344,+1.51%
2024-10-04,50.38,50.51,51,49.75,1929360,-0.32%
2024-10-03,50.54,51.25,51.65,50.12,782725,-1.06%
2024-10-02,51.08,51.31,52.48,51,592826,-0.76%
2024-10-01,51.47,50.71,52.1,49.29,916558,+0.88%
2024-09-30,51.02,52.52,52.97,50.7,874519,-2.28%
2024-09-27,52.21,54.31,54.45,52.01,836753,-3.56%
2024-09-26,54.14,55.01,55.35,54,684314,-1.17%
2024-09-25,54.78,54.5,55.1,54.25,823257,+0.98%
2024-09-24,54.25,54.84,54.84,54,389375,-0.48%
2024-09-23,54.51,54.83,55.38,54.4,359878,-0.58%
2024-09-20,54.83,54.99,55.1,54.25,509299,+0.29%
2024-09-19,54.67,56.32,56.9,54.43,1265861,-2.93%
2024-09-18,56.32,54.86,56.89,54.5,1512812,+2.38%
2024-09-16,55.01,55.81,56.29,54.9,655812,-1.43%
2024-09-13,55.81,56.98,57,55.52,939069,-0.05%
2024-09-12,55.84,56.53,56.8,55.55,1878885,-1.08%
2024-09-11,56.45,55.39,57.87,54.9,6237252,+2.56%
2024-09-10,55.04,54.95,55.62,54.56,1143829,+0.49%
2024-09-09,54.77,55.55,55.59,54.5,644020,-1.10%
2024-09-06,55.38,55.95,56,55.2,634474,-0.65%
2024-09-05,55.74,56,56.4,55.5,899754,-0.52%
2024-09-04,56.03,55.5,56.35,55.5,1264458,+0.61%
