date,close,open,high,low,volume,change_pct
"Jan 07, 2025",16.98,17.02,17.02,16.98,110288,-0.18%
"Jan 06, 2025",17.01,17.5,17.5,17.01,86606,-2.69%
"Jan 03, 2025",17.48,17.37,17.48,17.37,186136,+0.63%
"Jan 02, 2025",17.37,17.36,17.37,17.36,243786,+0.64%
"Jan 01, 2025",17.26,17.3,17.3,17.26,162357,+0.94%
"Dec 31, 2024",17.1,17.44,17.44,17.1,137553,-0.35%
"Dec 30, 2024",17.16,17,17.16,17,378319,+2.20%
"Dec 27, 2024",16.79,17.39,17.39,16.79,109198,-0.59%
"Dec 26, 2024",16.89,16.9,16.9,16.89,210664,+0.00%
"Dec 24, 2024",16.89,17.49,17.49,16.89,141617,-2.48%
"Dec 23, 2024",17.32,16.4,17.32,16.4,356830,+6.13%
"Dec 20, 2024",16.32,16.31,16.32,16.31,321497,+0.00%
"Dec 19, 2024",16.32,17.01,17.01,16.32,219915,-5.06%
"Dec 18, 2024",17.19,17.5,17.5,17.19,152580,-1.15%
"Dec 17, 2024",17.39,17.98,17.98,17.39,182064,-1.92%
"Dec 16, 2024",17.73,18.2,18.2,17.73,304784,+0.00%
"Dec 13, 2024",17.73,18.2,18.2,17.73,401965,-2.10%
"Dec 12, 2024",18.11,18.44,18.44,18.11,810051,+0.11%
"Dec 11, 2024",18.09,17.27,18.09,17.27,2160250,+4.75%
"Dec 10, 2024",17.27,17.61,17.61,17.27,236171,-1.93%
"Dec 09, 2024",17.61,17.37,17.61,17.37,410641,+0.74%
"Dec 06, 2024",17.48,17.6,17.6,17.48,558098,+0.06%
"Dec 05, 2024",17.47,17.71,17.71,17.47,800984,-1.36%
"Dec 04, 2024",17.71,17.64,17.71,17.64,1220789,+1.32%
"Dec 03, 2024",17.48,17.77,17.77,17.48,903723,-0.85%
"Dec 02, 2024",17.63,17.25,17.63,17.25,1332258,+3.40%
"Nov 29, 2024",17.05,16.51,17.05,16.51,1079238,+5.64%
"Nov 28, 2024",16.14,16.3,16.3,16.14,242410,-0.80%
