date,close,open,high,low,volume,change_pct
"Apr 14, 2025",54.81,50.02,54.81,50.02,92,+0.00%
"Apr 11, 2025",54.81,54.81,54.81,54.81,14,+0.00%
"Apr 10, 2025",54.81,54,54.81,54,6,+0.00%
"Apr 09, 2025",54.81,54.81,54.81,54.81,19,+0.00%
"Apr 07, 2025",54.81,54.81,54.81,54.81,12,+0.00%
"Apr 04, 2025",54.81,60,60,54.81,10,+0.00%
"Apr 03, 2025",54.81,55.17,55.17,54.81,1924,-6.91%
"Mar 27, 2025",58.88,55.17,58.88,55.17,397,+0.00%
"Mar 25, 2025",58.88,60,60,58.88,562,-3.09%
"Mar 24, 2025",60.76,74.16,74.16,60.76,539,-9.88%
"Mar 19, 2025",67.42,70,70,67.42,57,+0.00%
"Mar 05, 2025",67.42,60.01,67.42,60.01,2725,+2.20%
"Mar 03, 2025",65.97,60.65,65.97,60.65,4022,-2.03%
"Feb 27, 2025",67.34,67.4,67.4,67.34,18,+0.00%
"Feb 26, 2025",67.34,67.4,67.4,67.34,460,+6.97%
"Feb 21, 2025",62.95,62.95,62.95,62.95,998,+8.44%
"Feb 20, 2025",58.05,52.25,58.05,52.25,250,+0.00%
"Feb 19, 2025",58.05,51.51,58.05,51.51,1643,+2.71%
"Feb 12, 2025",56.52,56.52,56.52,56.52,4,+0.00%
"Feb 11, 2025",56.52,50.9,56.52,50.9,1,+0.00%
"Feb 06, 2025",56.52,47.01,56.52,47.01,503,+9.07%
"Jan 23, 2025",51.82,55.75,55.75,51.82,3514,+1.61%
"Jan 22, 2025",51,51,51,51,1000,-9.73%
"Jan 09, 2025",56.5,57,57,56.5,152,+0.00%
"Jan 08, 2025",56.5,50.01,56.5,50.01,501,+3.54%
"Jan 07, 2025",54.57,49.15,54.57,49.15,2038,+0.02%
"Jan 06, 2025",54.56,46.5,54.56,46.5,4395,+6.46%
"Jan 01, 2025",51.25,56.3,56.3,51.25,10,+0.00%
"Dec 30, 2024",51.25,51,51.25,51,3,+0.00%
"Dec 27, 2024",51.25,50.01,51.25,50.01,18,+0.00%
"Dec 26, 2024",51.25,51.25,51.25,51.25,501,+10.00%
"Dec 23, 2024",46.59,42.01,46.59,42.01,100,+0.00%
"Dec 20, 2024",46.59,41.93,46.59,41.93,1,+0.00%
"Dec 19, 2024",46.59,44.02,46.59,44.02,850,+5.29%
"Dec 18, 2024",44.25,44.26,44.26,44.25,601,-8.29%
"Dec 17, 2024",48.25,48.02,48.25,48.02,3,+0.00%
"Dec 12, 2024",48.25,50,50,48.25,13,+0.00%
"Dec 11, 2024",48.25,44.5,48.25,44.5,486,+0.00%
"Dec 04, 2024",48.25,47,48.25,47,4,+0.00%
"Dec 02, 2024",48.25,48.1,48.25,48.1,3,+0.00%
"Nov 28, 2024",48.25,45.01,48.25,45.01,1002,-3.50%
"Nov 26, 2024",50,50,50,50,1000,+0.16%
"Nov 21, 2024",49.92,45,49.92,45,5619,+0.95%
"Nov 20, 2024",49.45,49.7,49.7,49.45,113,+0.00%
"Nov 18, 2024",49.45,49.45,49.45,49.45,505,+3.24%
"Nov 15, 2024",47.9,42.25,47.9,42.25,518,+4.06%
"Nov 14, 2024",46.03,43,46.03,43,2016,+6.80%
"Nov 13, 2024",43.1,42,43.1,42,6016,+2.74%
"Nov 07, 2024",41.95,37.8,41.95,37.8,1622,-0.10%
"Nov 06, 2024",41.99,41,41.99,41,765,-0.02%
"Nov 04, 2024",42,42,42,42,100,+0.00%
"Oct 29, 2024",42,41.99,42,41.99,2000,+5.63%
"Oct 28, 2024",39.76,39.77,39.77,39.76,500,-9.60%
"Oct 25, 2024",43.98,38.01,43.98,38.01,784,+5.64%
"Oct 24, 2024",41.63,44,44,41.63,2600,+0.00%
"Oct 22, 2024",41.63,39.95,41.63,39.95,6242,+6.77%
"Oct 18, 2024",38.99,36.26,38.99,36.26,11183,-2.52%
"Oct 16, 2024",40,40.01,40.01,40,1540,-7.04%
"Oct 11, 2024",43.03,37.01,43.03,37.01,4500,+5.08%
"Oct 10, 2024",40.95,40.95,40.95,40.95,2100,+2.97%
"Oct 09, 2024",39.77,40.26,40.26,39.77,10880,-9.61%
"Oct 08, 2024",44,41.2,44,41.2,3,+0.00%
"Oct 07, 2024",44,42.85,44,42.85,4603,
