date,close,open,high,low,volume,change_pct
2019-06-28,21.795,21.71,22,21.505,2027000,-0.91%
2019-06-27,21.995,22.625,23.225,21.5,2345000,-0.59%
2019-06-26,22.125,22.25,23.075,21.7,1515000,+0.64%
2019-06-25,21.985,22.25,22.5,21.95,505000,-1.19%
2019-06-24,22.25,22.95,22.95,22.25,95000,-1.24%
2019-06-21,22.53,22.5,22.695,22.255,1670000,+0.24%
2019-06-20,22.475,22.3,22.55,22.3,440000,+0.72%
2019-06-19,22.315,22.5,22.5,22.26,713000,-0.76%
2019-06-18,22.485,22.95,22.95,22.475,2251000,-0.71%
2019-06-17,22.645,22.8,23.1,22.55,688000,-1.01%
2019-06-14,22.875,22.75,23.495,22.555,857000,+0.59%
2019-06-13,22.74,22.625,22.995,22.5,911000,+1.20%
2019-06-12,22.47,22.5,22.6,22.375,734000,-0.11%
2019-06-11,22.495,22.55,22.75,22.25,741000,-0.24%
2019-06-10,22.55,23.25,23.325,22.5,842000,-3.49%
2019-06-03,23.365,23.25,23.5,23.25,1000000,-1.21%
2019-05-30,23.65,23.75,24.475,23.65,1639000,+0.11%
2019-05-29,23.625,23.15,23.8,23.15,4033000,+2.78%
2019-05-28,22.985,23,23.075,22.625,597000,-1.54%
2019-05-27,23.345,23.745,23.745,22.805,719000,+0.54%
2019-05-24,23.22,23.3,23.45,22.955,952000,-0.24%
2019-05-23,23.275,22.575,23.45,22.575,14729000,+3.10%
2019-05-22,22.575,22.84,23.13,22.375,15314000,-1.16%
2019-05-21,22.84,22.625,23.5,22.255,7454000,+1.96%
2019-05-20,22.4,22.25,22.55,21.95,1257000,-0.42%
2019-05-17,22.495,21.765,22.5,21.75,473000,+1.28%
2019-05-16,22.21,22.735,22.74,22,1181000,-0.89%
2019-05-15,22.41,22.22,22.95,22.1,1716000,+2.56%
2019-05-14,21.85,21.65,22,21.65,536000,+0.85%
2019-05-13,21.665,22.475,22.5,21.55,1498000,-2.74%
2019-05-10,22.275,22.31,22.505,22.035,194000,-1.00%
2019-05-09,22.5,22.625,22.75,22.5,253000,-0.55%
2019-05-08,22.625,22.95,23.255,22.105,867000,-0.98%
2019-05-07,22.85,22.475,22.85,22.26,3935000,+2.60%
2019-05-06,22.27,21.65,22.475,21.65,2475000,+1.00%
2019-05-03,22.05,22,22.22,21.8,1285000,+0.23%
2019-05-02,22,21.925,22.01,21.925,253000,-0.68%
2019-04-30,22.15,22.5,22.7,21.755,2000000,-1.56%
2019-04-29,22.5,22.5,22.7,22.4,800000,+0.29%
2019-04-26,22.435,22.59,23,22.2,1509000,+0.52%
