date,close,open,high,low,volume,change_pct
2025-02-13,4.901,4.81,5.172,4.8,4830,+0.00%
2025-02-12,4.901,5.2,5.2,4.801,329800,-1.98%
2025-02-11,5,4.975,5.15,4.8,299730,+4.17%
2025-02-10,4.8,4.775,5,4.525,156560,-1.30%
2025-02-07,4.863,5.002,5.2,4.863,686330,-9.99%
2025-02-06,5.403,5.85,5.85,5.403,550550,-10.00%
2025-02-04,6.003,6.011,6.199,6,8110,-3.13%
2025-02-03,6.197,6.463,6.463,5.999,75110,+1.67%
2025-01-31,6.095,6.2,6.35,5.9,445660,+1.43%
2025-01-30,6.009,6.25,6.25,5.875,1057490,-3.38%
2025-01-29,6.219,6.11,6.3,6.11,18740,-0.81%
2025-01-28,6.27,6,6.4,6,178560,+0.55%
2025-01-27,6.236,6.21,6.445,6.21,35100,-4.72%
2025-01-24,6.545,6.201,6.619,6.201,50030,+1.41%
2025-01-23,6.454,6.45,6.499,6.301,33950,-0.40%
2025-01-22,6.48,6.495,6.5,6.3,672010,-0.31%
2025-01-21,6.5,6.274,6.5,6.274,50010,+1.10%
2025-01-20,6.429,6.5,6.6,6.425,1672530,-0.53%
2025-01-17,6.463,6.4,6.7,6.25,75510,-0.43%
2025-01-16,6.491,6.5,6.599,6.361,2020,+0.00%
2025-01-15,6.491,6.7,6.7,6.25,92030,+3.03%
2025-01-14,6.3,6.015,6.5,6.015,177520,-1.56%
2025-01-13,6.4,6.5,6.6,6.4,23910,-2.13%
2025-01-10,6.539,6.398,6.8,6.398,157720,+3.76%
2025-01-09,6.302,6.4,6.4,6.205,70520,-1.53%
2025-01-08,6.4,6.5,6.8,6.3,592280,-1.54%
2025-01-07,6.5,6.5,6.575,6.25,95190,-4.02%
2025-01-06,6.772,6.8,6.8,6.55,75930,-2.03%
2025-01-03,6.912,7.2,7.4,6.7,212310,-6.30%
2025-01-02,7.377,7.005,7.7,7.005,270060,-0.18%
2025-01-01,7.39,7.399,7.4,7.116,33050,-0.14%
2024-12-31,7.4,7.326,7.7,7.2,969630,+0.67%
2024-12-30,7.351,6.551,7.383,6.551,1394250,+9.52%
2024-12-27,6.712,6.363,6.995,6.356,103760,-3.41%
2024-12-26,6.949,6.707,7.249,6.707,88050,-4.85%
2024-12-24,7.303,7.275,7.5,7.251,8020,-1.18%
2024-12-23,7.39,7.49,7.7,7.3,113040,-1.31%
2024-12-20,7.488,7.19,7.8,6.9,456250,+3.13%
2024-12-19,7.261,7.7,7.7,6.955,276010,-5.85%
2024-12-18,7.712,7.5,7.8,7.3,294100,-0.76%
2024-12-17,7.771,7.998,7.998,7.6,260260,-2.12%
2024-12-16,7.939,8.199,8.39,7.7,2124360,-2.62%
2024-12-13,8.153,8.001,8.4,7.656,177050,+2.63%
2024-12-12,7.944,7.976,7.976,7.515,3073000,+9.56%
2024-12-11,7.251,6.6,7.251,6.5,942510,+10.00%
2024-12-10,6.592,7.298,7.298,6.407,245360,-7.40%
2024-12-09,7.119,7.1,7.4,7.051,220040,-1.03%
2024-12-06,7.193,7.3,7.59,7.1,2424000,+3.01%
2024-12-05,6.983,7,7.23,6.95,528210,+0.50%
2024-12-04,6.948,7.1,7.23,6.8,673490,+4.56%
2024-12-03,6.645,6.34,6.735,6,2055660,+8.53%
2024-12-02,6.123,6.7,6.7,6.1,630990,-6.23%
2024-11-29,6.53,6.9,7.431,6.5,524100,-3.86%
2024-11-28,6.792,6.7,6.88,6.175,396300,-14.87%
2024-11-25,7.978,8.327,8.327,7.5,1893860,+5.36%
2024-11-22,7.572,8.04,8.04,6.665,2180450,+3.47%
2024-11-21,7.318,6.774,7.318,6.601,925580,+10.00%
2024-11-20,6.653,7.38,7.4,6.5,1467580,-6.22%
2024-11-19,7.094,6.49,7.094,6.3,4246060,+10.00%
