date,close,open,high,low,volume,change_pct
"Sep 12, 2025",474.17,481,481,474.17,1666181,-1.35%
"Sep 11, 2025",480.64,483.5,483.5,480.64,1919069,-0.53%
"Sep 10, 2025",483.21,475.6,483.21,475.6,1838689,+0.46%
"Sep 09, 2025",481.01,477.9,481.01,477.9,3637777,+0.51%
"Sep 08, 2025",478.57,469,478.57,469,3073083,+2.66%
"Sep 05, 2025",466.18,454.9,466.18,454.9,6159407,+2.93%
"Sep 04, 2025",452.91,443.17,452.91,443.17,2993412,+2.20%
"Sep 03, 2025",443.17,441.26,443.17,441.26,2159612,+0.56%
"Sep 02, 2025",440.72,448,448,440.72,2089897,-1.08%
"Sep 01, 2025",445.55,429.2,445.55,429.2,4086384,+4.24%
"Aug 29, 2025",427.42,420,427.42,420,2963919,+2.19%
"Aug 28, 2025",418.26,415,418.26,415,1560131,+0.88%
"Aug 27, 2025",414.63,418,418,414.63,787919,-0.19%
"Aug 26, 2025",415.44,413.7,415.44,413.7,907341,+0.45%
"Aug 25, 2025",413.58,418.01,418.01,413.58,696364,-0.84%
"Aug 22, 2025",417.08,419.91,419.91,417.08,1247451,-0.67%
"Aug 21, 2025",419.91,425,425,419.91,3096060,-1.11%
"Aug 20, 2025",424.62,430,430,424.62,2577062,-0.32%
"Aug 19, 2025",425.98,412,425.98,412,3914791,+3.64%
"Aug 18, 2025",411.02,395,411.02,395,3728197,+4.23%
"Aug 15, 2025",394.34,387.45,394.34,387.45,3300897,+2.31%
"Aug 13, 2025",385.42,380.11,385.42,380.11,1860408,+1.86%
"Aug 12, 2025",378.4,378.97,378.97,378.4,1139433,+0.67%
"Aug 11, 2025",375.88,374,375.88,374,1875675,+0.31%
"Aug 08, 2025",374.73,380,380,374.73,1639040,-1.98%
"Aug 07, 2025",382.29,381.01,382.29,381.01,2162742,+0.38%
"Aug 06, 2025",380.83,377.5,380.83,377.5,3126789,+1.57%
"Aug 05, 2025",374.94,372.11,374.94,372.11,3163979,+0.76%
"Aug 04, 2025",372.11,364.97,372.11,364.97,2876974,+3.39%
"Aug 01, 2025",359.91,358,359.91,358,1168697,+0.83%
"Jul 31, 2025",356.95,358,358,356.95,855949,+0.15%
"Jul 30, 2025",356.43,363.99,363.99,356.43,1928440,-1.51%
"Jul 29, 2025",361.88,370,370,361.88,4317828,-2.01%
"Jul 28, 2025",369.3,361.89,369.3,361.89,3333943,+3.00%
"Jul 25, 2025",358.54,353.2,358.54,353.2,931294,+1.43%
"Jul 24, 2025",353.49,357.02,357.02,353.49,688855,-0.92%
"Jul 23, 2025",356.77,358,358,356.77,771597,-0.09%
"Jul 22, 2025",357.08,358,358,357.08,1121102,-0.18%
"Jul 21, 2025",357.73,358.5,358.5,357.73,987508,-0.27%
"Jul 18, 2025",358.71,358.51,358.71,358.51,5228348,+0.11%
"Jul 17, 2025",358.3,350.95,358.3,350.95,2044005,+2.48%
"Jul 16, 2025",349.62,350,350,349.62,867656,-0.07%
"Jul 15, 2025",349.87,354,354,349.87,1176731,-0.94%
"Jul 14, 2025",353.19,353,353.19,353,1083505,+0.34%
"Jul 11, 2025",351.98,354.44,354.44,351.98,1637078,-0.40%
"Jul 10, 2025",353.38,354,354,353.38,1390682,+0.27%
"Jul 09, 2025",352.42,356.49,356.49,352.42,1014954,-0.74%
"Jul 08, 2025",355.03,358,358,355.03,1740065,-0.44%
"Jul 07, 2025",356.59,354.99,356.59,354.99,1531676,+0.99%
"Jul 04, 2025",353.08,352.99,353.08,352.99,962543,+0.98%
"Jul 03, 2025",349.66,349.97,349.97,349.66,1500526,+0.25%
"Jul 02, 2025",348.8,350,350,348.8,989113,-0.27%
"Jul 01, 2025",349.76,357,357,349.76,2143278,-1.54%
"Jun 30, 2025",355.24,357.1,357.1,355.24,1632314,-0.18%
"Jun 27, 2025",355.89,342.6,355.89,342.6,6413957,+4.28%
"Jun 26, 2025",341.28,347.75,347.75,341.28,1506811,-1.86%
"Jun 25, 2025",347.74,348,348,347.74,1642530,+0.38%
"Jun 24, 2025",346.42,335.5,346.42,335.5,4684225,+9.40%
"Jun 23, 2025",316.66,320.2,320.2,316.66,1695746,-4.02%
"Jun 20, 2025",329.93,327.88,329.93,327.88,761312,+0.45%
"Jun 19, 2025",328.45,331.5,331.5,328.45,2994913,-0.93%
"Jun 18, 2025",331.53,336,336,331.53,2056615,-1.10%
"Jun 17, 2025",335.23,341.01,341.01,335.23,1633824,-1.65%
"Jun 16, 2025",340.85,345.72,345.72,340.85,2370083,-1.41%
"Jun 13, 2025",345.72,348,348,345.72,3402914,-2.89%
"Jun 12, 2025",356,355,356,355,9603356,+1.10%
"Jun 11, 2025",352.13,345,352.13,345,5565026,+4.96%
"Jun 10, 2025",335.48,343,343,335.48,1141529,-1.92%
"Jun 05, 2025",342.06,345.61,345.61,342.06,816940,-1.03%
"Jun 04, 2025",345.61,343,345.61,343,3330662,+1.87%
"Jun 03, 2025",339.26,335,339.26,335,2955173,+2.26%
"Jun 02, 2025",331.77,336.05,336.05,331.77,984536,-1.15%
"May 30, 2025",335.62,335.44,335.62,335.44,827975,+0.67%
"May 29, 2025",333.38,325.97,333.38,325.97,2756891,+2.82%
"May 27, 2025",324.23,325.01,325.01,324.23,2294998,+0.42%
"May 26, 2025",322.88,321.01,322.88,321.01,495875,-0.60%
"May 23, 2025",324.82,326.96,326.96,324.82,917946,-0.05%
"May 22, 2025",324.99,335.51,335.51,324.99,1883910,-3.10%
"May 21, 2025",335.39,336.99,336.99,335.39,1037102,-0.53%
"May 20, 2025",337.17,339,339,337.17,1331099,-0.29%
"May 19, 2025",338.15,345,345,338.15,1389149,-1.23%
"May 16, 2025",342.37,349,349,342.37,1051595,-1.47%
"May 15, 2025",347.49,351.1,351.1,347.49,2643581,-1.03%
"May 14, 2025",351.1,364.95,364.95,351.1,5816281,-0.03%
"May 13, 2025",351.19,351,351.19,351,6259987,+3.97%
"May 12, 2025",337.78,337.78,337.78,337.78,876832,+10.00%
"May 09, 2025",307.07,295,307.07,295,3642443,+6.74%
"May 08, 2025",287.68,306.11,306.11,287.68,7396858,-5.65%
"May 07, 2025",304.92,300.01,304.92,300.01,7169114,-5.69%
"May 06, 2025",323.31,339.31,339.31,323.31,2354625,-3.49%
"May 05, 2025",335.01,337,337,335.01,3188998,-0.53%
"May 02, 2025",336.8,336.1,336.8,336.1,4552166,+2.91%
"Apr 30, 2025",327.29,340,340,327.29,5286939,-6.26%
"Apr 29, 2025",349.16,358,358,349.16,7838604,-2.71%
"Apr 28, 2025",358.88,365,365,358.88,9953480,
